URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/7	丹後国郷帳	7	与佐郡	八百八石七斗弐升六合	808.726		日置浜村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=日置浜村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/7	丹後国郷帳	7	与佐郡	千百弐拾三石四斗壱升六合	1123.416		日置上村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=日置上村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	八拾壱石六斗七升三合	81.673		畑　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=畑　村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	弐百五拾九石三斗六升壱合	259.361		上世野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上世野村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	百弐石七斗壱合	102.701		下世野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下世野村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	七拾壱石八斗六合	71.806		木子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=木子村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	六拾八石七斗壱升三合	68.713		駒倉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=駒倉村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	弐拾六石壱斗八升四合	26.184		東野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東野村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	百拾三石四斗	113.4		松尾村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松尾村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/8	丹後国郷帳	8	与佐郡	五百五石壱斗三升	505.13		奥波見村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奥波見村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	三百三拾弐石八斗壱升五合	332.815		里波見村	Ze6unt	1	35.631248	135.239395	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=里波見村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	百弐拾七石六升弐合	127.062		永江村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=永江村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	百五拾六石三升八合	156.038		岩ヶ鼻村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩ヶ鼻村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	百拾九石壱斗六升壱合	119.161		外垣村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=外垣村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	四百三拾八石壱斗六升六合	438.166		日ヶ谷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=日ヶ谷村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	五百七拾五石八斗七合	575.807		菅野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=菅野村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	弐百石五斗六升六合	200.566		田原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田原村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/9	丹後国郷帳	9	与佐郡	弐百七拾七石弐斗五升九合	277.259		大嶋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大嶋村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	百三拾弐石八斗八合	132.808		日出村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=日出村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	弐百五拾弐石六斗壱升五合	252.615		亀嶋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=亀嶋村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	百六拾五石三斗三升四合	165.334		平田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=平田村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	弐百四拾七石四斗八升	247.48		大原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大原村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	百五拾壱石七斗七升四合	151.774		新井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新井村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	九拾四石九斗六升八合	94.968		泊村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=泊村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	百弐拾三石三斗三升	123.33		伊室村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=伊室村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/10	丹後国郷帳	10	与佐郡	八拾四石三斗九升	84.39		六万部村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=六万部村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	七拾三石三斗五升六合	73.356		畑谷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=畑谷村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	百壱石七斗八合	101.708		峠村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=峠村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	四拾四石壱斗六合	44.106		津母村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=津母村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	三拾六石三斗六升五合	36.365		野室村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野室村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	三百七拾壱石壱斗三升七合	371.137		本庄浜村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本庄浜村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	百壱石弐斗八升八合	101.288		本庄宇治村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本庄宇治村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	六百八石四斗壱升三合	608.413		本庄上村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本庄上村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/11	丹後国郷帳	11	与佐郡	五百九拾五石六斗弐升八合	595.628		野　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野　村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	八拾三石九升八合	83.098		本坂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本坂村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	七拾九石三斗弐升弐合	79.322		蒲入村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=蒲入村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	七拾壱石九斗四升八合	71.948		長延村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長延村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	八百四拾壱石壱升九合	841.019		野間村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野間村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	三千六百六拾三石八斗三合	3663.803		石川村	d4gg8c	1	35.529335	135.138962	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石川村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	四百五拾弐石三斗八升五合	452.385		香河村	aK02ku	1	35.5023	135.138916	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=香河村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	千百六拾弐石三斗八升三合	1162.383		明石村	7GSSwM	1	35.513363	135.110794	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=明石村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/12	丹後国郷帳	12	与佐郡	千三百四石六斗四升八合	1304.648		三河内村	g8wuYV	1	35.517967	135.090485	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三河内村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	八百五拾四石三斗九合	854.309		岩屋村	ngNOyk	1	35.52367	135.061096	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩屋村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	千三百五拾三石七升八合	1353.078		温江村	4CCEG4	1	35.490341	135.121078	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=温江村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	九百四拾四石三斗四升八合	944.348		与佐村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=与佐村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	千七拾六石七升六合	1076.076		滝　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=滝　村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	九百九拾石四斗三升壱合	990.431		金屋村	P2IIEx	1	35.486538	135.093094	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金屋村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	八百弐拾四石七斗八升弐合	824.782		後野村	S6QSse	1	35.494339	135.09639	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=後野村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	九百弐石五斗八升壱合	902.581		加悦庄		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=加悦庄
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/13	丹後国郷帳	13	与佐郡	五百七拾壱石四斗	571.4		加悦奥村	Yunk6F	1	35.500965	135.062561	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=加悦奥村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/14	丹後国郷帳	14	与佐郡	四百九拾五石七斗九升六合	495.796		算所村	1yuuUm	1	35.509365	135.096985	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=算所村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/14	丹後国郷帳	14	与佐郡	七百五拾五石四斗壱升七合	755.417		雲原村	lcykyI	1	35.424858	135.064957	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=雲原村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/14	丹後国郷帳	14	与佐郡	九拾四石弐斗八升九合	94.289		仏性寺村	Au4w67	1	35.450848	135.139984	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=仏性寺村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/14	丹後国郷帳	14	与佐郡	七拾五石六斗七升六合	75.676		北原村	xqWiip	1	35.44202	135.124924	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北原村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/14	丹後国郷帳	14	与佐郡	九拾五石九斗壱合	95.901		毛原村	DycGUP	1	35.447662	135.164551	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=毛原村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	百六石九斗弐升壱合	106.921		内宮村	unG4sG	1	35.431988	135.15802	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内宮村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	四百拾四石四斗八升三合	414.483		二俣村	riyUEZ	1	35.412354	135.15155	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=二俣村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	弐百七拾弐石八斗六升五合	272.865		天田内村	lUaw2z	1	35.411762	135.136108	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=天田内村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	九百弐拾九石五斗六升九合	929.569		河守町	OG6qaM	1	35.391556	135.141708	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=河守町
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	百九拾八石三斗四升壱合	198.341		波美村	UOnKKc	1	35.385822	135.156036	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=波美村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	百四拾弐石八升弐合	142.082		蓼原村	qEyOE7	1	35.392632	135.129654	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=蓼原村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	百八拾七石六斗弐合	187.602		小原田村	tIGYqM	1	35.39703	135.111481	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小原田村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/15	丹後国郷帳	15	与佐郡	三百拾四石四斗八升六合	314.486		公庄村	mAiAOo	1	35.37809	135.122009	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=公庄村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/16	丹後国郷帳	16	与佐郡	百三拾八石七斗六升	138.76		夏間村	w2Wcgw	1	35.360744	135.123154	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=夏間村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/16	丹後国郷帳	16	与佐郡	弐拾弐石七斗八升弐合	22.782		日藤村	kwaq2H	1	35.371441	135.10994	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=日藤村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/16	丹後国郷帳	16	与佐郡	百拾七石弐斗九升八合	117.298		橋谷村	oYiGQh	1	35.414124	135.116974	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=橋谷村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/16	丹後国郷帳	16	与佐郡	三百八拾八石八斗弐升	388.82		金屋村	XSuUwT	2	35.39431	135.155243	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金屋村
https://honkoku.org/app/#/transcription/77AAC1B3D5B6F1D61A0358EE24835B51/16	丹後国郷帳	16	与佐郡	百弐拾弐石七斗五升七勺	122.75		上野村	0cScoC	1	35.400249	135.160919	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上野村
