URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	弐百九拾九石七斗四升七合	299.747		宮之川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮之川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	四百弐拾五石五斗弐升弐合	425.522		上長谷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上長谷村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	弐百六拾七石弐斗弐升四合	267.224		おかみ内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=おかみ内村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	百四拾石弐斗七升	140.27		芳井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=芳井村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	八百四拾九石七斗三升八合	849.738		森澤村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=森澤村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	千六百三石六斗壱升五合	1603.615		江之村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=江之村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	四百六拾弐石三斗五升三合	462.353		上ノ土居村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上ノ土居村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/125	土佐国郷帳	125	幡多郡	三百六拾弐石四斗七升三合	362.473		九樹村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=九樹村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/126	土佐国郷帳	126	幡多郡	千四百六拾四石五斗九升	1464.59		宿毛村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宿毛村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/126	土佐国郷帳	126	幡多郡	千百四拾弐石九斗七升八合	1142.978		和田村	YKoCUH	1	33.589455	133.620407	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=和田村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/126	土佐国郷帳	126	幡多郡	三百九拾四石三升三合	394.033		押ノ川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=押ノ川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/126	土佐国郷帳	126	幡多郡	弐百四拾三石八斗五升弐合	243.852		錦　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=錦　村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/126	土佐国郷帳	126	幡多郡	弐百六拾七石壱斗九合	267.109		深浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=深浦村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/126	土佐国郷帳	126	幡多郡	三百三拾七石六斗七合	337.607		大深浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大深浦村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/126	土佐国郷帳	126	幡多郡	百五拾三石八升五合	153.085		加波村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=加波村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/131	土佐国郷帳	131	幡多郡	百六拾九石九斗壱升五合	169.915		窪川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=窪川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/131	土佐国郷帳	131	幡多郡	弐百八拾石三斗八升五合	280.385		上山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上山村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/132	土佐国郷帳	132	幡多郡	三拾弐石四升	32.04		かやふくて村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=かやふくて村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/132	土佐国郷帳	132	幡多郡	三拾石四斗壱升	30.41		□□ろ村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=□□ろ村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/132	土佐国郷帳	132	幡多郡	八拾六石弐斗弐升	86.22		野々川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野々川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/132	土佐国郷帳	132	幡多郡	百四拾五石四斗壱升五合	145.415		小野村	nNWaon	2	33.59951	133.616989	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小野村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/132	土佐国郷帳	132	幡多郡	百弐拾弐石壱斗九升弐合	122.192		井崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=井崎村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/132	土佐国郷帳	132	幡多郡	五拾六石四斗四升七合	56.447		竹屋浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=竹屋浦村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/132	土佐国郷帳	132	幡多郡	四拾五石五升弐合	45.052		古尾村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古尾村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	九拾弐石七斗九升五合	92.795		大西川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大西川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	五拾六石七斗四升	56.74		小西川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小西川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	百七拾石七斗九升五合	170.795		大用村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大用村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	百五拾三石四斗七升九合	153.479		片魚村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=片魚村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	百九石四斗弐升七合	109.427		住次郎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=住次郎村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	五拾石五斗七升九合	50.579		大屋浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大屋浦村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	百拾四石七斗四升三合	114.743		常六村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=常六村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/133	土佐国郷帳	133	幡多郡	四拾五石八斗三升三合	45.833		三ツ又村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三ツ又村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	弐百壱石九斗九升	201.99		宇津井川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宇津井川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	百五拾五石壱斗三升	155.13		上宮村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上宮村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	百四石八斗七升三合	104.873		廣瀬村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=廣瀬村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	百三拾壱石六升四合	131.064		北ノ川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北ノ川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	七拾五石三斗九升五合	75.395		からすて村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=からすて村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	三拾壱石四斗四升九合	31.449		折相村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=折相村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	百弐拾五石壱斗六升弐合	125.162		相去村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=相去村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/134	土佐国郷帳	134	幡多郡	百五石四斗八升弐合	105.482		中津川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中津川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	九拾石四斗四升九合	90.449		芳川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=芳川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	七拾壱石四升五合	71.045		市野又村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=市野又村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	八拾弐石八斗弐升七合	82.827		上岡村	eEWoej	1	33.558735	133.683075	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上岡村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	三拾石三斗三升七合	30.337		下岡村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下岡村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	七拾五石六斗九升三合	75.693		瀬里村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=瀬里村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	拾八石三斗六升三合	18.363		小石村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小石村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	百七石壱斗八升五合	107.185		大奈路村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大奈路村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/135	土佐国郷帳	135	幡多郡	六拾六石八斗七合	66.807		小屋加内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小屋加内村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/136	土佐国郷帳	136	幡多郡	百八拾石八升五合	180.085		江師村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=江師村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/136	土佐国郷帳	136	幡多郡	三拾九石九斗弐合	39.902		浦越村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浦越村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/136	土佐国郷帳	136	幡多郡	五拾四石弐斗七升七合	54.277		下道村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下道村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/136	土佐国郷帳	136	幡多郡	百弐拾九石五斗六升五合	129.565		下津井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下津井村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/136	土佐国郷帳	136	幡多郡	七拾三石五斗五升五合	73.555		大道村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大道村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/136	土佐国郷帳	136	幡多郡	百拾四石七斗四升三合	114.743		戸川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=戸川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/136	土佐国郷帳	136	幡多郡	百三拾八石六斗六升七合	138.667		烏　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=烏　村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	百拾八石壱升七合	118.017		地芳村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=地芳村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	三拾石弐斗五升七合	30.257		津賀村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=津賀村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	高百七拾五石八斗七合	175.807		四手村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=四手村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	五拾九石五斗七升七合	59.577		細々村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=細々村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	六拾七石四斗五升五合	67.455		窪川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=窪川村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	百三拾石壱斗四升弐合	130.142		大野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大野村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	百八石九斗九升	108.99		川口村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川口村
https://honkoku.org/app/#/transcription/4C1807D440DF97CC3634A5898D0E898B/137	土佐国郷帳	137	幡多郡	六拾八石壱升七合	68.017		弘瀬村	ksyaQt	1	33.61647	133.499771	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=弘瀬村
