URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/2	筑前国郷帳	2	遠賀郡	七百七拾六石四斗三合	776.403		上上津役村	qSSQq5	1	33.826385	130.756523	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上上津役村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/2	筑前国郷帳	2	遠賀郡	四百拾弐石五斗六合	412.506		下上津役村	tcg8iP	1	33.827799	130.74414	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下上津役村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	千弐百六拾七石九斗九升四合	1267.994		上底井野村	rw00uZ	1	33.818512	130.687317	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上底井野村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	千百四拾六石七升九合六勺	1146.079		中底井野村	uA8aiH	1	33.82394	130.677307	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中底井野村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	千弐拾五石九斗九升六合五勺	1025.996		下底井野村	04saYH	1	33.830551	130.674606	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下底井野村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	九百八拾七石九斗七升九合八勺	987.979	《割書：《場所：下底井野村》枝郷》	木守村	XKcW8Y	1	33.839931	130.67157	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=木守村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	五百四拾石七斗弐升	540.72		藤木村	KwYgAJ	3	33.375203	130.51458	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=藤木村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	千四百拾弐石九斗九升九合	1412.999		垣生村	osSQGi	1	33.823414	130.696686	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=垣生村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	弐百七拾四石三升九合	274.039		畑村	zkwsSe	2	33.802663	130.760676	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=畑村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/3	筑前国郷帳	3	遠賀郡	千八百拾三石七斗三升	1813.73		中間村	i4no2R	1	33.820451	130.7206	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中間村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	七拾石五斗六升七合壱勺三才	70.567	《割書：《場所：中間村》枝郷》	大辻村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大辻村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	千百九拾石弐斗四升九合	1190.249		広渡村	OyGkGQ	1	33.852084	130.6732	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広渡村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	百三拾四石四斗八升弐合	134.482	《割書：《場所：広渡村》枝郷》	松本村	RCOuux	1	33.855283	130.668436	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松本村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	三百四拾三石壱斗七升壱合	343.171	《割書：《場所：広渡村》枝郷》	立屋敷村	koSsCN	1	33.848991	130.687617	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=立屋敷村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	六百八拾弐石四斗弐升八合	682.428	《割書：《場所：広渡村》枝郷》	今古賀村	UG4Nkg	1	33.847716	130.669596	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=今古賀村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	五百八拾壱石壱斗五合	581.105		高倉村	ragWg4	1	33.84796	130.604618	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高倉村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	五百拾石七斗壱升四合	510.714		内浦村	JOi26j	1	33.868061	130.564713	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内浦村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/4	筑前国郷帳	4	遠賀郡	弐百九拾弐石弐斗四升四合九勺	292.244		海老津村	lNKuCE	1	33.841513	130.621844	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=海老津村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	八百三拾三石壱升	833.01		糠塚村	9gYInM	1	33.857385	130.636734	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=糠塚村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	三百弐拾石九斗七升四勺	320.97		黒山村	cAeWcw	1	33.860703	130.621939	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒山村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	四百四拾弐石七斗壱升八合	442.718	《割書：《場所：黒山村》枝郷》	蒔崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=蒔崎村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	七百拾六石八斗六合	716.806		吉田村	Yo0AEX	13	33.603279	130.184875	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉田村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	五百五拾弐石壱斗弐升九合八勺五才	552.129		岩瀬村	l8CCSA	3	33.831514	130.708367	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩瀬村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	三百八拾六石三斗弐升三合六勺	386.323		浅川村	8eQKCS	1	33.876193	130.704005	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浅川村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	百拾三石三斗弐升壱合	113.321		塩屋村	MwynWU	1	33.892788	130.713585	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=塩屋村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/5	筑前国郷帳	5	遠賀郡	弐百弐拾四石八斗壱升八合五勺	224.818		小敷村	Kci86b	1	33.894624	130.704802	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小敷村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/6	筑前国郷帳	6	遠賀郡	八百七拾四石三斗七升三合	874.373		山鹿村	5OQsye	1	33.898739	130.674835	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山鹿村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/6	筑前国郷帳	6	遠賀郡	八百九拾五石四斗九升五合	895.495		島津村	zYNoEj	1	33.878017	130.67424	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=島津村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/6	筑前国郷帳	6	遠賀郡	七百八石三斗九升七合	708.397		猪熊村	8SYCnV	1	33.876868	130.683391	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=猪熊村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/6	筑前国郷帳	6	遠賀郡	千弐十三石五斗壱升九合	1003.519		鬼津村	F62IeH	1	33.865692	130.662308	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鬼津村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/6	筑前国郷帳	6	遠賀郡	弐百八拾六石四斗九升六合	286.496	《割書：《場所：鬼津村》枝郷》	小鳥掛村	IaiW4q	1	33.865692	130.662308	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小鳥掛村
https://honkoku.org/app/#/transcription/337AEDB5C25C43EE36B63244BA1D19B8/6	筑前国郷帳	6	遠賀郡	千弐百三拾石四斗九升三合	1230.493	《割書：《場所：鬼津村》枝郷》	尾崎村	LuyaU9	1	33.859806	130.647461	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=尾崎村
