URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/2	大隅国郷帳	2	菱刈郡	八百拾四石五斗	814.5		一山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=一山村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/2	大隅国郷帳	2	菱刈郡	弐百七拾弐石九斗壱升	272.91		花北村	YkinO4	1	32.034355	130.623352	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=花北村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/3	大隅国郷帳	3	菱刈郡	六百四拾九石六斗九升三合	649.693		田中村	xeCEwH	1	32.036541	130.656448	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田中村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/3	大隅国郷帳	3	菱刈郡	四百六拾六石弐斗九升三合	466.293		重留村	SWUYaD	1	32.03175	130.633514	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=重留村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/3	大隅国郷帳	3	菱刈郡	九百拾三石八斗弐升四合	913.824		下手村	PSEKnV	1	32.021992	130.614044	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下手村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/3	大隅国郷帳	3	菱刈郡	六百八拾八石弐斗四升五合	688.245		下手村	PSEKnV	1	32.021992	130.614044	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下手村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/3	大隅国郷帳	3	菱刈郡	弐百弐石弐斗八合	202.208		荒田村	NOwAye	1	31.992634	130.626587	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=荒田村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/3	大隅国郷帳	3	菱刈郡	千百六拾三石五斗六升八合	1163.568		曽木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=曽木村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/3	大隅国郷帳	3	菱刈郡	弐百九拾八石六斗三升三合	298.633		針持村	r6egUh	1	31.979902	130.577667	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=針持村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/4	大隅国郷帳	4	菱刈郡	千三百七拾九石六斗壱升七合	1379.617		湯尾村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=湯尾村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/4	大隅国郷帳	4	菱刈郡	千七百六拾七石六斗三升三合	1767.633		前園村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=前園村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/4	大隅国郷帳	4	菱刈郡	八百三石三斗壱升六合	803.316		徳辺村	AiKOko	1	32.023182	130.661163	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=徳辺村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/5	大隅国郷帳	5	菱刈郡	弐百三拾七石壱斗六升壱合	237.161		般若寺村	dUkqUD	1	32.041893	130.722549	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=般若寺村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/5	大隅国郷帳	5	菱刈郡	五百三拾石七斗弐升	530.72		鶴丸村	aQ4c4U	1	32.031582	130.749146	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鶴丸村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/5	大隅国郷帳	5	菱刈郡	八百九拾八石八斗三升壱合	898.831		吉松村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉松村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/5	大隅国郷帳	5	菱刈郡	四百七拾弐石五斗六升壱合	472.561		中津川村	WEai2f	3	31.848013	130.785461	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中津川村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/5	大隅国郷帳	5	菱刈郡	四百六拾五石弐斗四升四合	465.244		川添村	4sGKqt	1	31.981997	130.762131	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川添村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/5	大隅国郷帳	5	菱刈郡	五百拾七石七斗弐升三合	517.723		稲葉崎村	suenWa	1	31.981319	130.690475	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=稲葉崎村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/5	大隅国郷帳	5	菱刈郡	弐百弐石三斗五升七合	202.357		崎鶴村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=崎鶴村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/6	大隅国郷帳	6	菱刈郡	千三百九拾石三斗三升	1390.33		北名村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北名村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/6	大隅国郷帳	6	菱刈郡	五百三石五升	503.05		上村	ce6KC4	8	31.577043	130.52006	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/6	大隅国郷帳	6	菱刈郡	弐百八拾壱石七斗七升壱合	281.771		広田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広田村
https://honkoku.org/app/#/transcription/CD551F398F1B3826BA18DD42998223BC/6	大隅国郷帳	6	菱刈郡	四百五拾七石四斗九升壱合	457.491		高田村	DGEA8n	1	31.348664	130.380745	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高田村
