URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/2	琉球国郷帳　上	2		千三百七拾五石四斗九升四合四勺六才	1375.494		南風原間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=南風原間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/2	琉球国郷帳　上	2		三千弐拾九石三斗五升四合四才	3029.354		嶋添大里間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=嶋添大里間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		九百弐拾八石六斗九升弐合三勺八才	928.692		佐敷間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=佐敷間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		八百九拾八石九斗六升三合六勺六才	898.963		知念間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=知念間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		千三百六拾九石五斗八升弐合五勺	1369.582		玉城間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=玉城間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		千五百八拾四石四斗六升八合弐勺九才	1584.468		東風平間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東風平間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		八百弐拾九石五斗九升壱合六勺	829.591		具志頭間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=具志頭間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		千八百三拾弐石八斗弐合八勺七才	1832.802		嶋尻大里間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=嶋尻大里間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		八百五拾五石三斗三升九合八才	855.339		真賀比間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=真賀比間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/3	琉球国郷帳　上	3		五百八拾三石四斗七升五合六勺五才	583.475		摩文仁間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=摩文仁間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		五百六拾五石五斗五升弐勺六才	565.55		喜屋武間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=喜屋武間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		九百七拾石壱斗弐合九勺五才	970.102		兼城間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=兼城間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		三千百三拾七石七升六合九勺四才	3137.076		豊見城間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=豊見城間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		弐千三百六拾八石壱斗三升九合三才	2368.139		真和志間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=真和志間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		五千三百三拾五石三斗三升壱合八才	5335.331		浦添間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浦添間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		弐千八百九拾七石四斗六升六合弐勺七才	2897.466		西原間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西原間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		三千百六石六斗六升六合六勺六才	3106.666		中城間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中城間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/4	琉球国郷帳　上	4		三千四百三拾五石六斗八升六合四勺六才	3435.686		北谷間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北谷間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		四千七拾三石三斗壱合七勺七才	4073.301		具志河間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=具志河間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		弐千弐拾弐石五斗五升四合七勺九才	2022.554		勝連間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=勝連間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		四千三百八拾壱石三斗三升八合七勺五才	4381.338		越来間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=越来間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		四千九百六拾三石弐斗三升九合三勺五才	4963.239		読谷山間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=読谷山間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		千九百五拾三石弐升弐合弐合五勺七才	1953.024		金武間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金武間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		千六百五拾壱石弐斗五升三合三勺弐才	1651.253		名護間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=名護間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		五千三拾五石三斗三升八合九勺九才	5035.338		今帰仁間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=今帰仁間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/5	琉球国郷帳　上	5		千九百八拾五石四斗壱升壱合九勺	1985.411		羽地間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=羽地間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/6	琉球国郷帳　上	6		千弐拾九石七斗五升四合三勺八才	1029.754		国頭間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=国頭間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/6	琉球国郷帳　上	6		弐百三石	203.0		計羅摩嶋		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=計羅摩嶋
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/6	琉球国郷帳　上	6		四拾五石壱斗	45.1		戸無嶋		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=戸無嶋
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/7	琉球国郷帳　上	7		千九百三拾壱石七斗	1931.7		中城間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中城間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/7	琉球国郷帳　上	7		千七百四拾六石	1746.0		具志河間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=具志河間切
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/7	琉球国郷帳　上	7		七百弐拾七石四斗	727.4		粟嶋		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=粟嶋
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/8	琉球国郷帳　上	8		七百五拾石弐斗	750.2		伊是那嶋		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=伊是那嶋
https://honkoku.org/app/#/transcription/9A4A94F4FBE460F84B9D297193FC8D36/8	琉球国郷帳　上	8		五百四拾壱石六斗	541.6		恵平屋嶋		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=恵平屋嶋
