URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/2	肥前国郷帳	2	基肄郡	千五百六拾五石七斗弐升	1565.72		薗部村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=薗部村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/2	肥前国郷帳	2	基肄郡	九百五石六斗四升六合	905.646		宮浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮浦村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	六百九拾弐石弐斗四升	692.24		城戸村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=城戸村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	六百三拾四石七斗三升九合	634.739		小倉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小倉村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	壱百七石七升三合	107.073		野口村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野口村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	三百四拾三石九斗九合壱合	343.91		長野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長野村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	三百八拾石九斗五升	380.95		奈良田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奈良田村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	八百六石三斗三升九合	806.339		永吉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=永吉村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	四百三拾五石三斗五升三合	435.353		柚比村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=柚比村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/3	肥前国郷帳	3	基肄郡	百七拾九石七斗壱升	179.71		金丸村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金丸村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	三百四拾石壱斗四升六合	340.146		曽根崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=曽根崎村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	九百拾壱石六斗四升弐合	911.642		神邊村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=神邊村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	三百四石八斗壱升弐合	304.812		萱方村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=萱方村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	弐百四拾三石七斗八升八合	243.788		古賀村	VGE0ys	1	32.804041	129.96042	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古賀村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	百弐拾石三斗九合	120.309		河内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=河内村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	五百三拾五石八斗五升	535.85		田代村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田代村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	三百八拾壱石四斗弐升九合	381.429		幡崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=幡崎村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/4	肥前国郷帳	4	基肄郡	四百九拾五石三斗六升四合	495.364		姫方村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=姫方村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/5	肥前国郷帳	5	基肄郡	三百七拾石四斗九升八合	370.498		原　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=原　村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/5	肥前国郷帳	5	基肄郡	四百六拾九石五升四合	469.054		飯田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=飯田村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/5	肥前国郷帳	5	基肄郡	千四百七拾六石六斗三升壱合	1476.631		酒井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=酒井村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/5	肥前国郷帳	5	基肄郡	弐百九拾壱石九升壱合	291.091		水屋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=水屋村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/6	肥前国郷帳	6	養父郡	五百四拾四石六斗六升八合	544.668		宿　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宿　村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/6	肥前国郷帳	6	養父郡	四百三石六斗七升六合	403.676		養父村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=養父村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/6	肥前国郷帳	6	養父郡	四百八拾弐石六斗八升	482.68		藏上村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=藏上村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/6	肥前国郷帳	6	養父郡	六百九拾壱石弐升三合	691.023		鳥栖村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鳥栖村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/6	肥前国郷帳	6	養父郡	千六百六拾七石八斗六升六合	1667.866		藤木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=藤木村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/6	肥前国郷帳	6	養父郡	三百三拾八石八斗三升九合	338.839		瓜生野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=瓜生野村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/7	肥前国郷帳	7	養父郡	四百五拾石四升六合	450.046		今泉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=今泉村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/7	肥前国郷帳	7	養父郡	五百弐石四斗三升	502.43		真木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=真木村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/7	肥前国郷帳	7	養父郡	三百四拾弐石三升三合	342.033		髙田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=髙田村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/7	肥前国郷帳	7	養父郡	六百五拾七石七升九合	657.079		江嶋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=江嶋村
https://honkoku.org/app/#/transcription/56F3FC7A7058179B46FE7E774CC9EEB9/7	肥前国郷帳	7	養父郡	弐百五拾六石九斗七升九合	256.979		不動嶋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=不動嶋村
