URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/2	安芸国郷帳	2	沼田郡	千七拾七石五斗六升六合	1077.566		山本村	m88Ked	2	34.441282	132.442723	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山本村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/2	安芸国郷帳	2	沼田郡	四百六拾弐石八斗壱升六合	462.816		別府楠木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=別府楠木村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	千五百四拾八石五斗六合	1548.506		上安村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上安村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	四百七拾五石	475.0		中須村	QEWwgo	1	34.459183	132.472366	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中須村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	六百九拾弐石五升八合	692.058		大塚村	tgo4OC	1	34.440098	132.412125	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大塚村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	千百七拾七石五斗五升九合	1177.559		西原村	bCeUWn	1	34.438306	132.468803	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西原村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	拾石弐斗三升	10.23		川田村	VokSUX	1	34.392508	132.432877	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	千九百四拾九石四斗壱升四合	1949.414		伴村	wkweCk	1	34.468864	132.400589	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=伴村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	八百壱石壱斗七合	801.107		長束村	qcgU0U	1	34.430217	132.457807	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長束村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/3	安芸国郷帳	3	沼田郡	四百五拾八石九斗	458.9		後山村	HOa26d	1	34.505166	132.45304	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=後山村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	五百八石弐斗五升四合	508.254		打越村	NcOgsO	1	34.405644	132.440706	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=打越村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	七百拾四石九斗壱升	714.91		新庄村	GOiOOo	1	34.420193	132.453059	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新庄村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	五百弐拾九石弐斗七升六合	529.276		中調子村	HsqYQh	1	34.459122	132.490777	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中調子村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	五百六拾壱石	561.0		東原村	8y6KaF	1	34.444252	132.480014	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東原村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	八百八石七斗五合	808.705		八木村	B4UwcQ	1	34.498402	132.495102	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=八木村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	千五百四拾八石五斗六升八合	1548.568		下安村	eGu8N5	2	34.44808	132.463909	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下安村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	四拾七石八斗九升五合	47.895		江波島		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=江波島
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/4	安芸国郷帳	4	沼田郡	八拾四石五斗四升四合	84.544		箱島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=箱島村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	六百六石八斗	606.8		高取村	2aInyg	1	34.478676	132.440292	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高取村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	千百八拾八石弐升弐合	1188.022		緑井村	y0Nnq9	1	34.479092	132.476868	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=緑井村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	千弐百弐拾三石六斗弐升九合	1223.629		小河内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小河内村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	七百九拾五石六斗五升五合	795.655		吉山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉山村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	八百三拾壱石六斗三升弐合	831.632		阿戸村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=阿戸村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	三百三拾五石六斗	335.6		毛木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=毛木村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	弐百四拾九石弐斗八升	249.28		筒瀬村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=筒瀬村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/5	安芸国郷帳	5	沼田郡	三百六拾弐石弐斗	362.2		相田村	W2kYUP	1	34.463379	132.446747	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=相田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/6	安芸国郷帳	6	沼田郡	四百八拾五石四斗壱升六合	485.416		温井村	E8aK2z	1	34.473026	132.489799	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=温井村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/6	安芸国郷帳	6	沼田郡	三百三拾壱石七斗七升弐合	331.772		長楽寺村	5eQwkW	1	34.482777	132.425232	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長楽寺村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/6	安芸国郷帳	6	沼田郡	七百七石七斗弐升五合	707.725		久地村	BGUIuM	1	34.522072	132.384079	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=久地村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/6	安芸国郷帳	6	沼田郡	七拾三石	73.0		宮野村	KSicSU	1	34.515583	132.459976	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮野村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/6	安芸国郷帳	6	沼田郡	千三百弐拾九石壱斗八升	1329.18		広島新開		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広島新開
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/6	安芸国郷帳	6	沼田郡	三百七拾弐石壱斗九升	372.19		同町はつれ		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=同町はつれ
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/6	安芸国郷帳	6	沼田郡	六千五百四拾六石七斗四升八合	6546.748		同新開		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=同新開
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/7	安芸国郷帳	7	佐伯郡	弐千九百五拾三石三斗七升三合	2953.373		西能美島		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西能美島
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/7	安芸国郷帳	7	佐伯郡	弐千六拾六石壱斗五升五合	2066.155		能美島東		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=能美島東
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/7	安芸国郷帳	7	佐伯郡	四百九拾六石六升八合	496.068		小方波田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小方波田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	四百拾四石八斗三升	414.83		利松村	ckIkI3	1	34.399887	132.3759	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=利松村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	四百拾石八斗弐升七合	410.827		玖波村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=玖波村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	弐千八拾六石六升	2086.06		平良村	1s4Iw7	2	34.353181	132.332008	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=平良村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	四百五拾四石九斗六升五合	454.965		倉重村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=倉重村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	七百九拾七石壱斗四升五合	797.145		古江村	1NIgwm	1	34.390364	132.408705	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古江村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	弐千三百弐拾九石八斗八升四合	2329.884		石内村	6cs08E	1	34.38146	132.361984	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石内村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	四百五拾四石壱升壱合	454.011		仙洞村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=仙洞村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/8	安芸国郷帳	8	佐伯郡	三百拾四石五斗壱升三合	314.513		井口村	aYeOWu	1	34.374945	132.382745	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=井口村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	千七百九拾五石七斗三升九合	1795.739		宮内村	aEAgWe	1	34.348861	132.316228	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮内村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	千六百五拾壱石八斗弐升六合	1651.826		水内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=水内村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	五百九拾六石五斗八升八合	596.588		原村	bCeUWn	3	34.438306	132.468803	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=原村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	百三拾九石弐斗三升弐合	139.232		廿日市村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=廿日市村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	九拾五石八斗九升	95.89		同所町屋敷		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=同所町屋敷
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	千百九拾四石九斗壱升三合	1194.913		大野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大野村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	弐百五拾弐石六斗三合	252.603		保井田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=保井田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/9	安芸国郷帳	9	佐伯郡	弐百弐拾八石壱斗三升四合	228.134		谷尻村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=谷尻村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	六百三拾弐石壱斗弐升	632.12		地御前村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=地御前村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	八百九拾九石四斗壱升四合	899.414		己斐村	Yss2IF	1	34.40598	132.423486	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=己斐村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	千八百九拾七石壱升五合	1897.015		吉和村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉和村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	百四拾弐石九升	142.09		寺田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=寺田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	百七拾弐石壱斗七升弐合	172.172		黒川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒川村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	弐百七拾弐石壱斗九升五合	272.195		和田村	9gAaWn	1	34.395248	132.372513	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=和田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	三百弐拾壱石壱斗六合	321.106		坪井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=坪井村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/10	安芸国郷帳	10	佐伯郡	千弐拾四石五斗六升三合	1024.563		白坂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=白坂村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	千弐百拾七石五斗六升七合	1217.567		津田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=津田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	八拾三石五斗三升五合	83.535		山田村	4QQqk4	1	34.40284	132.390259	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	七拾九石弐斗四升四合	79.244		下小深川村	0OWusc	1	34.410435	132.357803	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下小深川村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	千八百弐拾弐石四斗壱升	1822.41		五日市村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=五日市村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	四百弐拾五石壱斗壱升弐合	425.112		大竹村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大竹村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	三百弐拾三石弐斗九升四合	323.294		三宅村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三宅村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	千弐百四拾九石五斗壱升七合	1249.517		玖島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=玖島村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/11	安芸国郷帳	11	佐伯郡	千弐百八拾九石四斗九升壱合	1289.491		友田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=友田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/12	安芸国郷帳	12	佐伯郡	七百八拾壱石八升九合	781.089		坂田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=坂田村
https://honkoku.org/app/#/transcription/4D5E7AF81AEB96ADECEA297802E0E5C1/12	安芸国郷帳	12	佐伯郡	三百七拾八石九斗七升五合	378.975		つゝら原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=つゝら原村
