URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/2	下野国郷帳	2	河内郡	九百五石六斗七升六合五勺	905.676		上小倉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上小倉村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/2	下野国郷帳	2	河内郡	千五百四拾九石弐斗三升	1549.23		下小倉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下小倉村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	七百三石三斗弐升六合弐勺	703.326		芦沼村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=芦沼村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	五百七拾石五斗五升六合五勺	570.556		下橋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下橋村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	四百八石六斗七升三合六勺	408.673		白沢村	JSwOAF	1	36.629826	139.941284	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=白沢村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	四百拾七石三升壱合	417.031		上岡本村	NcU6so	1	36.629826	139.941284	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上岡本村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	千百八拾四石七斗八升九合	1184.789		中岡本村	Pg2ge5	1	36.613602	139.944702	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中岡本村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	九百九拾八石壱斗四升八合五勺	998.148		下岡本村	Skaq2M	1	36.593567	139.956757	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下岡本村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	弐百六拾八石弐斗六升四合	268.264		柳原新田村	Ha80kI	1	36.56842	139.958862	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=柳原新田村
https://honkoku.org/app/#/transcription/A3DA1AEE69D84EC3EE12C9B8CB985061/3	下野国郷帳	3	河内郡	弐千八石弐斗九升弐合五勺	2008.292		上平出村	vEne6T	1	36.579166	139.932132	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上平出村
