URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/6	陸奥国郷帳　２	6	白河郡	弐拾弐石七斗壱升五合	22.715		油田新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=油田新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/6	陸奥国郷帳　２	6	白河郡	六百五拾石九升八合	650.098		中野村	RoYU8A	11	40.710262	140.61908	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中野村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/6	陸奥国郷帳　２	6	白河郡	三百九石八斗四升六合	309.846		内松村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内松村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/6	陸奥国郷帳　２	6	白河郡	五百八拾四石四斗五升七合	584.457		郷渡村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=郷渡村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/6	陸奥国郷帳　２	6	白河郡	三拾壱石弐斗六升五合	31.265		新郷渡村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新郷渡村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/6	陸奥国郷帳　２	6	白河郡	三拾六石九斗六升壱合	36.961		高萩新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高萩新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	千七百六拾七石六斗五升	1767.65		番沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=番沢村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	三百八拾七石三合	387.003		社仁井田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=社仁井田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	八拾五石三斗七升三合	85.373		小松新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小松新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	千百四石壱斗九升三合	1104.193		双石村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=双石村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	六百七拾弐石弐斗九升七合	672.297		板橋村	VOSAGu	1	40.81041	141.126312	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=板橋村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	七拾八石五斗壱合	78.501		松原新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松原新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	千弐百四拾三石五斗壱升四合	1243.514		金山村	oAuYgN	1	40.81023	140.486298	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金山村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/7	陸奥国郷帳　２	7	白河郡	三百四拾四石八斗六升八合	344.868		中寺村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中寺村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	八百三拾壱石九升四合	831.094		宮村	4gcKEJ	3	40.823669	140.437622	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	六百五拾五石九斗壱合	655.901		堀之内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=堀之内村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	九百弐拾五石六斗六升四合	925.664		小松村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小松村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	六百六拾弐石五斗六升六合	662.566		関場村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=関場村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	四百九拾五石五斗六升三合	495.563		簗森村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=簗森村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	百六拾弐石三斗七升九合	162.379		細倉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=細倉村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	千弐百九拾六石弐升六合	1296.026		田島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田島村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/8	陸奥国郷帳　２	8	白河郡	九百七拾六こｋ九斗五升九合	970.959		船田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=船田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	六百六拾八石六斗五升五合	668.655		借宿村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=借宿村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	六百七拾石九斗六升弐合	670.962		形見村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=形見村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	六百九拾九石六斗四升	699.64		千田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=千田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	六百九拾三石三斗六升四合	693.364		仁井田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=仁井田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	六百弐拾六石四斗七升三合	626.473		栃本村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=栃本村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	五百弐拾五石六斗六升八合	525.668		高木村	NgsKO0	1	40.622101	140.585999	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高木村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	六百五拾九石六升弐合	659.062		三森村	pUi2Ql	2	40.856773	140.693726	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三森村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/9	陸奥国郷帳　２	9	白河郡	四百九石壱升五合	409.015		下羽原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下羽原村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	五百六拾六石弐斗壱升壱合	566.211		河東田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=河東田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	弐百拾五石壱斗七升九合	215.179		深渡戸村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=深渡戸村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	千七百九拾八石五斗弐升壱合	1798.521		釜子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=釜子村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	七拾五石八斗七升八合	75.878		若栗新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=若栗新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	四石弐斗五升五合	4.255		嘉左衛新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=嘉左衛新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	千六拾弐石五升九合	1062.059		上野出島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上野出島村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	千三百五拾五石八斗六升四合	1355.864		下野出島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下野出島村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/10	陸奥国郷帳　２	10	白河郡	弐百弐拾壱石七斗三升	221.73		大竹村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大竹村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	七百七拾四石七斗四升壱合	774.741		小貫村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小貫村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	四百四拾九石壱斗壱合	449.101		大田輪村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大田輪村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	九百三拾七石三升七合	937.037		久田野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=久田野村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	百七拾壱石四斗七升四合	171.474		大谷地新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大谷地新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	千三百五拾四石三斗八升弐合	1354.382		本沼村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本沼村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	四百壱石八斗七升九合	401.879		大和田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大和田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	六百六拾九石九斗八升八合	669.988		北平山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北平山村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/11	陸奥国郷帳　２	11	白河郡	弐百石七斗弐升弐合	200.722		北平山新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北平山新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	弐千三百九拾四石六斗三升九合	2394.639		関和久村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=関和久村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	六百九拾壱石九斗弐升七合	691.927		蕪内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=蕪内村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	千百弐拾三石八斗七升	1123.87		川原田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川原田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	七百六拾九石八斗六升三合	769.863		二子塚村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=二子塚村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	弐千七百六拾六石三升壱合	2766.031		滑津村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=滑津村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	七百拾六石三斗九升三合	716.393		吉岡村	SIaaUL	2	40.81358	140.379684	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉岡村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	五百五拾八石弐斗弐升四合	558.224		松倉村	xqgssY	1	40.753971	140.47229	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松倉村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/12	陸奥国郷帳　２	12	白河郡	千八百七拾七石六斗六升四合	1877.664		泉崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=泉崎村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	千四百弐拾八石八弐斗八升四合	1428.284		小田川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小田川村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	八百三拾三石九斗九升三合	833.993		太田川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=太田川村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	六百九拾五石壱斗四升三合	695.143		踏瀬新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=踏瀬新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	拾七石六斗七升五合	17.675		踏瀬新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=踏瀬新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	六百拾三石五斗七升三合	613.573		大和久村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大和久村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	千七百五拾石三斗八升弐合	1750.382		三城目村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三城目村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	弐百六拾三石六升壱合	263.061		須乗村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=須乗村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/13	陸奥国郷帳　２	13	白河郡	弐百三拾三石七斗五升	233.75		須乗新田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=須乗新田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	弐千三百八拾壱石七斗四升	2381.74		新城村	700OW4	1	40.816559	140.665283	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新城村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	三百三拾弐石三斗六升五合	332.365		町屋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=町屋村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	七百六拾九石八斗四升八合	769.848		増見村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=増見村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	四百四石八斗壱升	404.81		飯土用村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=飯土用村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	七拾八石四斗九升五合	78.495		拾軒新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=拾軒新田
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	五拾三石五斗四升七合	53.547		七軒新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=七軒新田
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	百六拾六石六斗五升九合	166.659		二子塚新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=二子塚新田
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/14	陸奥国郷帳　２	14	白河郡	拾六石六斗四升六合	16.646		山崎新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山崎新田
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/15	陸奥国郷帳　２	15	白河郡	八拾八石五斗弐升	88.52		三城目新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三城目新田
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/15	陸奥国郷帳　２	15	白河郡	弐百弐拾弐石五升弐合	222.052		奉公人新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奉公人新田
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/15	陸奥国郷帳　２	15	白河郡	百七拾五石七斗八升六合	175.786		学田新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=学田新田
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/15	陸奥国郷帳　２	15	白河郡	七百弐拾五石壱斗八升八合	725.188		桜町村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=桜町村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/16	陸奥国郷帳　２	16	石川郡	七百三拾五石三斗八升九合	735.389		高田町		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高田町
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/16	陸奥国郷帳　２	16	石川郡	九百四拾六石四斗八升五合	946.485		下泉町		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下泉町
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/16	陸奥国郷帳　２	16	石川郡	九百六拾六石五斗三升七合	966.537		山形村	ZwYGiD	1	40.614258	140.654709	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山形村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/16	陸奥国郷帳　２	16	石川郡	六百弐石七斗四升四合	602.744		内槙村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内槙村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/16	陸奥国郷帳　２	16	石川郡	五百八石壱斗四升八合	508.148		福貴作村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福貴作村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/16	陸奥国郷帳　２	16	石川郡	三百七拾三石七斗八升	373.78		染村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=染村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/16	陸奥国郷帳　２	16	石川郡	千百八拾三石壱斗弐升四合	1183.124		里白石村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=里白石村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/17	陸奥国郷帳　２	17	石川郡	千四百四拾六石八斗六升五合	1446.865		山白石村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山白石村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/17	陸奥国郷帳　２	17	石川郡	五百六拾弐石三斗九升五合	562.395		浅川町		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浅川町
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/17	陸奥国郷帳　２	17	石川郡	弐百弐拾壱石六斗四合	221.604		簑輪村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=簑輪村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/17	陸奥国郷帳　２	17	石川郡	百九拾八石五斗弐升三合	198.523		根岸村	yocsNB	2	41.148582	140.636032	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=根岸村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/17	陸奥国郷帳　２	17	石川郡	弐百五拾壱石七斗壱升六谷	251.71		畑田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=畑田村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/17	陸奥国郷帳　２	17	石川郡	三百拾八石九斗九合	318.909		中里村	V6WSGI	2	41.022434	140.489685	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中里村
https://honkoku.org/app/#/transcription/5F59414167FBF1778D1A252937D36652/17	陸奥国郷帳　２	17	石川郡	四百七拾五石七斗六升九合	475.769		大草村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大草村
