URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/2	摂津国郷帳	2	嶋上郡	弐百九拾四石三斗九升壱合	294.391		山崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山崎村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/2	摂津国郷帳	2	嶋上郡	三百五石七斗四升壱合	305.741		東大寺村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東大寺村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	千三拾九石七斗八升九合	1039.789		広瀬村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広瀬村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	六拾五石弐斗七合	65.207		尺代村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=尺代村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	九拾九石壱斗六升	99.16		大沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大沢村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	七拾七石九斗壱升	77.91		川窪村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川窪村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	五百拾六石壱斗四升四合	516.144		桜井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=桜井村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	百三拾石五斗壱升弐合	130.512		神内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=神内村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	三百八拾七石七斗弐升	387.72		高浜村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高浜村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/3	摂津国郷帳	3	嶋上郡	八百三拾六石九斗三升弐合	836.932		上牧村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上牧村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	百拾四石壱斗弐升三合	114.123		井尻村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=井尻村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	七拾石八斗四升六合	70.846		鵜殿村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鵜殿村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	九拾六石五斗七升五合	96.575		鵜殿嶋新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鵜殿嶋新田
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	六百六拾弐石七斗弐合	662.702		梶原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=梶原村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	三石五斗四升七合	3.547		梶原村新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=梶原村新田
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	百六拾八石弐斗三升九合	168.239		萩庄村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=萩庄村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	七百七拾七石八斗九升	777.89		野田村	Jgyqge	6	34.688776	135.474416	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野田村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/4	摂津国郷帳	4	嶋上郡	三百六拾九石弐斗八升	369.28		下　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下　村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	三百拾九石九斗六升九合	319.969		成合村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=成合村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	百三拾六石九斗八升	136.98		別所村	e884os	2	34.717799	135.562234	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=別所村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	九百五拾弐石七斗六合	952.706		安満村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=安満村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	八百五拾九石四斗	859.4		古曽部村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古曽部村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	六百三拾石五斗	630.5		真上村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=真上村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	千五百三拾石八斗九升六合	1530.896		服部村	y4CWOo	1	34.766514	135.474867	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=服部村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	八百弐拾弐石壱斗壱升壱合	822.111		原村	xqCQNv	8	34.799268	135.46032	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=原村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/5	摂津国郷帳	5	嶋上郡	百拾八石四斗九升	118.49		萩谷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=萩谷村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	三拾壱石九斗七升六合	31.976		霊仙寺村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=霊仙寺村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	百八拾三石七斗三升四合	183.734		奈佐原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奈佐原村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	九拾五石八斗弐升四合	95.824		塚原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=塚原村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	三百壱石三斗六升九合	301.369		土室村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=土室村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	五百八石七斗七升九合	508.779		氷室村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=氷室村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	八拾九石七斗七升	89.77		岡本村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岡本村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	八百四拾八石弐斗四升	848.24		群家村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=群家村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/6	摂津国郷帳	6	嶋上郡	千弐百八拾六石弐斗	1286.2		芥川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=芥川村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	七百弐拾壱石九斗四升六合	721.946		上田辺村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上田辺村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	九百六拾三石九斗八升五合	963.985		高槻村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高槻村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	七百五拾壱石六斗五升	751.65		西天川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西天川村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	六百五拾四石七斗六升	654.76		東天川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東天川村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	弐百九拾六石七斗壱升四合	296.714		前島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=前島村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	六百九拾弐石五斗三升七合	692.537		野中村	RoQyIL	1	34.728707	135.482353	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野中村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	四百九拾七石壱斗三升七合	497.137		中小路村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中小路村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/7	摂津国郷帳	7	嶋上郡	四百五拾三石三斗壱升壱合	453.311		辻子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=辻子村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	弐百九拾四石五斗八升七合	294.587		土橋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=土橋村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	三百拾四石六斗九升五合	314.695		西冠村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西冠村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	三拾八石六斗四升七合	38.647		冠天川新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=冠天川新田
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	九百九拾八石三斗八升九合	998.389		大塚村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大塚村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	三百七拾八石八斗三升八合	378.838		大塚町		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大塚町
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	五拾九石六合	59.006		番田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=番田村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	三百九拾壱石五斗三升	391.53		下田辺村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下田辺村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/8	摂津国郷帳	8	嶋上郡	四百九拾弐石六斗五升	492.65		庄所村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=庄所村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/9	摂津国郷帳	9	嶋上郡	五百七拾九石七斗壱升壱合	579.711		津之江村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=津之江村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/9	摂津国郷帳	9	嶋上郡	六百九拾六石八升	696.08		東五百住村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東五百住村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/9	摂津国郷帳	9	嶋上郡	五百五拾五石壱斗八升五合	555.185		宮田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮田村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/9	摂津国郷帳	9	嶋上郡	五拾石四升八合	50.048		宿名村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宿名村
https://honkoku.org/app/#/transcription/FEA53046BC0055F625C5DFD22B60BA47/9	摂津国郷帳	9	嶋上郡	弐百七拾八石弐斗六升壱合	278.261		赤大路村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=赤大路村
