URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	八百三拾三石壱斗壱升五合	833.115		月楯村	xGN4Ws	1	38.735012	140.49408	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=月楯村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	千三百三拾五石六斗六升九合	1335.669		若宮村	DO2owR	1	38.767029	140.493759	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=若宮村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	千弐百七石弐斗六升	1207.26		法田村	uCwQ6J	2	38.797333	140.49057	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=法田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	四百弐拾四石三斗弐升	424.32		東法田村	rigCi1	1	38.799271	140.512878	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東法田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	三百拾四石七斗弐升六合	314.726		野頭村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野頭村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	千弐百四拾九石六斗三升八合	1249.638		下村	NYsuKk	20	38.30278	140.243134	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	弐百三拾九石四斗五升六合	239.456		鵜杉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鵜杉村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/4	出羽国郷帳　３	4	最上郡	拾六石六斗九升	16.69		薬師原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=薬師原村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	五百七拾弐石九斗弐升九合	572.929		大堀村	cnuy0y	2	38.438557	140.346481	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大堀村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	拾八石九斗九升壱合 	18.991	 	     瀬見村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=     瀬見村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	九百八拾四石四斗三升八合	984.438		長沢村	PkOaNH	2	38.716743	140.399002	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	三百七拾九石壱斗七升四合	379.174		野村	BN2cu5	1	38.666519	140.466156	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	百四拾六石七斗四升八合	146.748		内山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内山村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	千弐百六拾八石五斗三升九合	1268.539		新庄十日町村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新庄十日町村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	弐百七拾七石八斗	277.8		太田村	8iGUCK	7	37.582611	140.554886	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=太田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/5	出羽国郷帳　３	5	最上郡	百三拾石七升弐合	130.072		谷地小屋村	X8Y0sA	1	37.874531	140.889725	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=谷地小屋村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	百弐拾六石七斗三升八合	126.738		滝倉村	Wq8yIJ	1	37.997234	139.71907	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=滝倉村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	四拾石五斗弐升弐合	40.522		中河原村	FaQN4a	1	37.734051	139.857254	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中河原村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	弐百拾壱石七斗八升弐合	211.782		西山村	4weCnP	1	37.794445	140.906174	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西山村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	弐千五百六拾石九斗八升五合五勺	2560.985		新庄五日町村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新庄五日町村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	八拾四石六斗五升六合	84.656		小泉村	X8CYso	13	38.166025	140.292427	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小泉村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	弐百三拾七石五斗弐升壱合	237.521		小月野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小月野村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	弐千弐百五拾四石四斗弐升	2254.42		金沢町村	7AQwUT	1	38.761539	140.305766	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金沢町村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/6	出羽国郷帳　３	6	最上郡	弐百六拾石八斗壱合	260.801		関屋村	MYneup	1	37.64497	139.976746	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=関屋村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	六百九石三斗六升七合	609.367		山屋村	v0nISa	3	38.709469	139.784683	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山屋村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	五百五拾四石五斗九升三合	554.593		松本村	aE6KKC	1	38.748234	140.296143	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松本村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	六百八拾九石六斗壱合	689.601		角沢村	gNn4k0	1	38.728481	140.285812	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=角沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	百石四斗三升三合	100.433		芦沢村	rCUaih	3	38.284927	140.164688	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=芦沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	百五拾弐石七斗六升七合	152.767		宮田村	7UiCqf	5	39.034752	139.889603	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	千弐百八拾壱石六斗八升七合	1281.687		鳥越村	dIeUwj	1	38.799549	140.398605	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鳥越村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	百弐拾四石九升	124.09		休場村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=休場村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/7	出羽国郷帳　３	7	最上郡	千弐百八拾壱石弐斗四升六合	1281.246		京塚村	8CYuGQ	1	38.819431	140.255508	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=京塚村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	百三拾五石四斗九升九合	135.499		牛穿村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=牛穿村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	八拾弐石六升九合	82.069		真木村	luEQGS	5	38.304939	140.188232	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=真木村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	三百五拾九石七斗壱升壱合	359.711		佐渡村	MEG60S	1	38.801125	140.218704	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=佐渡村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	千三百七拾五石八斗六升壱合弐勺	1375.861		清水村	v0wW8C	1	38.743858	140.196243	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=清水村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	百七拾五石七斗八合	175.708		向清水村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=向清水村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	弐百三拾六石弐斗弐升	236.22		熊高村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=熊高村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	八拾壱石三斗七升壱合	81.371		藤太沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=藤太沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/8	出羽国郷帳　３	8	最上郡	九拾四石四斗五升壱合	94.451		畑村	peaU0A	12	38.292473	140.375562	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=畑村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	五百四拾七石弐斗五升	547.25		仁間村	naSwYr	1	38.745823	140.29213	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=仁間村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	千弐百四拾弐石弐斗六升	1242.26		升形村	si8QyQ	1	38.7491	140.234543	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=升形村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	六百三石三斗八升	603.38		福宮村	vng0nx	1	38.729591	140.240158	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福宮村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	千百四石六斗四升五勺	1104.64		飛田村	j6CiaJ	1	38.760628	140.261688	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=飛田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	千四百三拾壱石七斗九升七合五勺	1431.797		川口村	HwiInr	1	38.794529	140.243225	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川口村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	弐百弐拾七石七斗六升弐合	227.762		絵馬河村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=絵馬河村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	三百九拾四石六斗四升八合	394.648		向井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=向井村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/9	出羽国郷帳　３	9	最上郡	四百五拾壱石壱斗壱升八合六勺	451.118		中渡村	T24yEj	1	38.814373	140.151321	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中渡村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	百三拾六石弐斗壱合	136.201		小和田村	W6cIqZ	1	38.814373	140.151321	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小和田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	三百六拾五石七斗七升壱合	365.771		曲川村	2eA64q	1	38.841892	140.147018	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=曲川村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	六拾九石六斗七升七合	69.677		羽根ヶ沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=羽根ヶ沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	五百八拾五石四斗壱升三合	585.413		福田村	bkui2M	7	38.070133	140.716309	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	六百八拾弐石壱斗八升壱合八勺	682.181		舟形村	NgG0YZ	1	38.695293	140.321243	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=舟形村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	弐百四拾八石四斗壱升三合	248.413		一野岡村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=一野岡村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	千四百五拾三石七斗弐升壱合	1453.721		猿羽根村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=猿羽根村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/10	出羽国郷帳　３	10	最上郡	弐百四石五斗六升三合	204.563		長者原村	VIkGs8	1	38.693672	140.27948	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長者原村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	千百八拾壱石七斗九升六合	1181.796		合海町本合海村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=合海町本合海村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	千五百四拾八石九斗三升壱合九勺	1548.931		萩野村	yKk4sY	2	38.212761	140.132324	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=萩野村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	弐百三拾四石六斗六升三合	234.663		吉沢村	Fuk6QZ	1	37.643448	139.947433	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	百弐拾弐石四斗五升弐合	122.452		仁田山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=仁田山村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	五百四拾九石壱斗弐升七合	549.127		泉田村	x2IWU7	2	37.887466	140.505798	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=泉田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	九百四拾弐石五斗四升壱合	942.541		神田村	Bo2oN3	1	38.786457	140.115479	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=神田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	百拾壱石五斗六升三合	111.563		野口村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野口村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/11	出羽国郷帳　３	11	最上郡	百五拾弐石六斗五升六合	152.656		末坂村	EsayAL	1	38.778545	140.191788	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=末坂村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	八百拾壱石弐升五合	811.025		津谷村	sWoNkU	1	38.734577	140.194199	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=津谷村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	七百七拾五石五斗四升壱合	775.541		名高村	y4E6Wk	1	38.753567	140.155838	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=名高村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	千四百八拾七石五斗壱升六合	1487.516		真室新町村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=真室新町村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	百九拾三石三斗九升四合	193.394		平岡村	Zu4YNH	3	38.225593	140.884106	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=平岡村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	五百拾石八斗九合	510.809		真室内町村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=真室内町村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	三百拾三石五斗五升三合	313.553		石奈坂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石奈坂村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	百八拾五石弐斗七升九合	185.279		高沢村	tkgOkN	1	38.913792	140.279755	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/12	出羽国郷帳　３	12	最上郡	八百弐拾壱石五斗七合	821.507		川内村	U4kecq	4	38.210423	140.638489	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川内村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	百拾壱石九斗七升弐合	111.972		大滝村	D8O0y8	3	38.281258	140.144333	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大滝村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	弐百七拾五石七斗三升八合	275.738		釜淵村	FQ2AyC	1	38.940681	140.281479	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=釜淵村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	千三拾壱石四斗九升六合	1031.496		庭月村	5yQkS8	1	38.840485	140.218475	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=庭月村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	三百三拾四石七斗六升	334.76		高土井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高土井村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	四百弐石四斗六升	402.46		岩木村	Csq627	1	38.459579	140.296463	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩木村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	千五百三拾四石弐斗八升三合	1534.283		大沢村	nwW2Ih	7	37.79929	140.222595	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	弐百九石弐斗五升弐合	209.252		砂子沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=砂子沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/13	出羽国郷帳　３	13	最上郡	弐百拾五石八升四合	215.084		広倉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広倉村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	百七拾五石四斗六升	175.46		太郎村	0QS00a	2	38.121716	140.141632	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=太郎村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	七百九拾六石弐斗九升七合	796.297		指首鍋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=指首鍋村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	九拾石六斗四升八合	90.648		小池村	V6QKoO	1	37.691799	140.926926	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小池村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	八拾石四升七合	80.047		高坂村	eKcE2M	1	38.698025	139.80661	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高坂村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	弐百三拾弐石壱斗八升九合	232.189		太平村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=太平村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	弐百三拾九石六斗六升五合	239.665		木野下村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=木野下村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	弐百七拾弐石八斗四升三合	272.843		及位村	Ley2e3	1	38.9851	140.382965	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=及位村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/14	出羽国郷帳　３	14	最上郡	六百九石六斗八升壱合	609.681		上台村	0Os2iB	1	38.852104	140.329773	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上台村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	百拾四石九斗九升八合	114.998		大又村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大又村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	六百四拾石五斗七升六合	640.576		有屋村	oASwIf	1	38.915962	140.417999	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=有屋村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	四百弐拾三石三斗八升三合	423.383		安沢村	Uq4EEb	1	38.871754	140.371613	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=安沢村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	六百四拾三石壱升壱合	643.011		下野明村	XKkSuT	1	38.857521	140.36908	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下野明村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	七百弐拾九石九斗壱升九合	729.919		中田村	lwKnWy	1	38.933285	140.356812	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中田村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	五拾弐石三斗弐升	52.32		羽場村	5A4yUZ	1	38.588112	140.846191	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=羽場村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	四拾九石壱斗六升七合	49.167		板橋村	3eOiip	1	37.467327	140.459381	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=板橋村
https://honkoku.org/app/#/transcription/189F59B2C01C04EE708D4B0765F7933B/15	出羽国郷帳　３	15	最上郡	百四拾石壱斗八升弐合	140.182		金山村内古城前		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金山村内古城前
