URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/2	安房国郷帳	2	長狭郡	弐百九拾四石五斗弐升四合	294.524		内浦村	Eq4ws0	1	35.145298	140.199707	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内浦村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/2	安房国郷帳	2	長狭郡	五拾三石弐升	53.02		小湊村	KOsU4q	1	35.116817	140.202988	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小湊村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	拾三石九斗六合	13.906		市川村	HKkKiJ	1	35.145298	140.199707	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=市川村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	六百三拾四石七斗四升三合	634.743		天津村	saqKeb	1	35.141487	140.161972	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=天津村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	弐百弐拾五石九斗四升四合	225.944		浜荻村	BnOeCi	1	35.121667	140.141405	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浜荻村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	五百七拾弐石六斗四升三合	572.643		東村	quaCql	2	35.141239	140.130524	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	五百八拾八石七斗九升六合五勺	588.796		西村	tyiNc2	1	35.126919	140.115341	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	六百四拾五石弐斗六升四合	645.264		広場村	mq2sCE	1	35.116901	140.106201	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広場村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	千九拾六石弐升五合五勺	1096.025		和泉村	wCqW0K	1	35.148556	140.106049	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=和泉村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/3	安房国郷帳	3	長狭郡	弐百拾六石七升七合八勺	216.077		安波戸村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=安波戸村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	三百五拾八石七斗三升六合	358.736		金束村	Vi6Iyk	1	35.14492	139.948471	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=金束村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	三百七石弐斗四升七合	307.247		上野村	aS0EAR	8	35.094997	140.048157	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上野村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	弐百弐拾三石五斗三升八合	223.538		古畑村	SYQuKC	1	35.144661	139.970886	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古畑村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	四百七拾八石弐斗八合	478.208		奈良林村	PUIkWU	1	35.142838	139.976532	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奈良林村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	弐百拾壱石四斗壱升弐合	211.412		大里村	zWOeSu	2	35.111732	140.083206	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大里村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	弐百七拾七石五斗四升九合四勺	277.549		岡波太村	swaOs6	1	35.087198	140.093529	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岡波太村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	五拾六石六斗八升三合六勺	56.683		浜波太村	vAiYeM	1	35.07708	140.095718	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浜波太村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/4	安房国郷帳	4	長狭郡	九百五拾五石六斗四升五合	955.645		貝渚村	ZouU8Y	1	35.097794	140.091797	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=貝渚村
https://honkoku.org/app/#/transcription/B842F5FB8F814A25ADA82EA443073D9F/5	安房国郷帳	5	長狭郡	弐百拾弐石弐斗四升九合	212.249		天面村	yEyc4w	1	35.075748	140.076614	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=天面村
