URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/8	肥後国郷帳	8	天草郡	三百九拾五石九斗壱升五合	395.915		大江村	MunIok	1	32.804702	130.725399	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大江村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	六百三拾壱石四斗六升三合	631.463		高濱村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高濱村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	百三拾四石壱斗壱升九合	134.119		小田床村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小田床村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	八拾三石三斗五升壱合	83.351		下津深江村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下津深江村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	弐百三拾五石八斗壱合	235.801		都呂々村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=都呂々村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	弐拾七石八斗五升八合	27.858		年柄村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=年柄村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	八拾四石七斗弐升	84.72		内田村	16EaEb	2	32.745863	130.653519	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内田村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	三百四拾六石三斗九升五合	346.395		志機村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=志機村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/9	肥後国郷帳	9	天草郡	四百七拾石九斗四升	470.94		大嶋子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大嶋子村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	百五拾四石三斗壱合	154.301		小嶋子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小嶋子村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	三百七石九斗七升七合	307.977		下津浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下津浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	七百六拾八石六斗六升	768.66		上津浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上津浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	弐百三拾壱石三斗弐升五合	231.325		赤崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=赤崎村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	弐百六拾九石七升	269.07		須子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=須子村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	三百四拾六石壱斗七升壱合	346.171		大浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	三百拾五石五斗七升八合	315.578		楠甫村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=楠甫村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/10	肥後国郷帳	10	天草郡	四百弐拾弐石九斗弐升七合	422.927		教良木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=教良木村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/11	肥後国郷帳	11	天草郡	弐百四拾三石七升五合	243.075		内野河内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=内野河内村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/11	肥後国郷帳	11	天草郡	弐百四拾八石四斗五升三合	248.453		今泉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=今泉村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/11	肥後国郷帳	11	天草郡	弐百七拾弐石三斗五升壱合	272.351		合津村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=合津村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/11	肥後国郷帳	11	天草郡	五百七拾弐石五斗三升九合	572.539		中　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中　村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/11	肥後国郷帳	11	天草郡	五百五拾七石四斗四升八合	557.448		登立村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=登立村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/11	肥後国郷帳	11	天草郡	九拾五石壱斗三升五合	95.135		阿　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=阿　村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/11	肥後国郷帳	11	天草郡	百六拾五石七斗五升九合	165.759		姫浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=姫浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	百六拾石五斗九升五合	160.595		二間戸村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=二間戸村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	百五拾石四斗六升壱合	150.461		髙戸村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=髙戸村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	八拾六石四斗八升三合	86.483		樋島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=樋島村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	百弐拾壱石四斗三升七合	121.437		大道村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大道村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	七拾三石四斗五升弐合	73.452		御所浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=御所浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	弐百六拾六石弐斗九升弐合	266.292		浦　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浦　村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	三百弐拾四石八斗四升七合	324.847		棚底村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=棚底村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/12	肥後国郷帳	12	天草郡	弐百六拾壱石弐斗七合	261.207		宮田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮田村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/13	肥後国郷帳	13	天草郡	百九拾九石七斗三升	199.73		古江村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古江村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/13	肥後国郷帳	13	天草郡	弐百四拾五石弐斗八升	245.28		湯舩原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=湯舩原村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/13	肥後国郷帳	13	天草郡	弐百弐拾壱石弐斗弐升六合	221.226		馬場村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=馬場村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/13	肥後国郷帳	13	天草郡	百五拾八石六斗九升九合	158.699		下浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/13	肥後国郷帳	13	天草郡	百九拾石六斗壱升六合	190.616		打田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=打田村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/13	肥後国郷帳	13	天草郡	弐百六拾三石五斗七升七合	263.577		河内村	Rg8wca	1	32.819366	130.606461	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=河内村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/14	肥後国郷帳	14	蘆北郡	六百八拾七石弐斗七升六合	687.276		日奈久村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=日奈久村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/14	肥後国郷帳	14	蘆北郡	九百弐拾壱石四斗五升八合	921.458		久夛良木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=久夛良木村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/14	肥後国郷帳	14	蘆北郡	弐百弐拾六石弐斗九升五合	226.295		大河内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大河内村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/14	肥後国郷帳	14	蘆北郡	六拾七石九斗五升四合	67.954		横居木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=横居木村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/14	肥後国郷帳	14	蘆北郡	千四百拾七石六斗七升	1417.67		田浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/14	肥後国郷帳	14	蘆北郡	八百九拾六石七斗四升五合	896.745		小田浦村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小田浦村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	三百五拾七石六斗壱升三合	357.613		大尼田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大尼田村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	六百拾弐石三斗三升七合	612.337		佐敷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=佐敷村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	八百三拾弐石三升壱合	832.031		斗石村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=斗石村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	弐百九拾七石三斗三升六合	297.336		鶴木山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鶴木山村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	八百弐拾弐石弐升三合	822.023		湯浦本村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=湯浦本村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	四百七拾八石三斗九合	478.309		寺河内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=寺河内村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	四百八拾五石五斗三升	485.53		岡　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岡　村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/15	肥後国郷帳	15	蘆北郡	四百四拾五石九斗九升四合	445.994		久野川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=久野川村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/16	肥後国郷帳	16	蘆北郡	四百八拾八石八斗九合	488.809		市野瀬村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=市野瀬村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/16	肥後国郷帳	16	蘆北郡	四百六石六斗四升九合	406.649		百木河内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=百木河内村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/16	肥後国郷帳	16	蘆北郡	四百六拾五石九斗弐升壱合	465.921		大野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大野村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/16	肥後国郷帳	16	蘆北郡	七百四拾四石五升九合	744.059		久木野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=久木野村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/16	肥後国郷帳	16	蘆北郡	九百七拾七石三升七合	977.037		葛渡村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=葛渡村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/16	肥後国郷帳	16	蘆北郡	弐百四石五斗弐升三合	204.523		長野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長野村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/17	肥後国郷帳	17	蘆北郡	六百弐拾八石五斗四升八合	628.548		袋　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=袋　村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/17	肥後国郷帳	17	蘆北郡	百九拾三石九斗七升壱合	193.971		濱　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=濱　村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/17	肥後国郷帳	17	蘆北郡	五百五拾七石五斗五升壱合	557.551		小津奈木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小津奈木村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/17	肥後国郷帳	17	蘆北郡	百七拾四石五斗八升五合	174.585		小津奈木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小津奈木村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/17	肥後国郷帳	17	蘆北郡	千百九拾七石七斗七升八合	1197.778		津奈木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=津奈木村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/17	肥後国郷帳	17	蘆北郡	四百九拾六石六斗四升八合	496.648		上門村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上門村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/18	肥後国郷帳	18	球麻郡	弐千七百七石五合	2707.005		上　村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上　村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/18	肥後国郷帳	18	球麻郡	八百拾壱石五斗六升三合	811.563		岡元村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岡元村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/18	肥後国郷帳	18	球麻郡	千四百七拾三石八斗五升三合	1473.853		宮原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮原村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/19	肥後国郷帳	19	球麻郡	五百九拾五石三斗壱升弐合	595.312		奥野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奥野村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/19	肥後国郷帳	19	球麻郡	千五百拾四石壱斗九升五合	1514.195		久米村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=久米村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/19	肥後国郷帳	19	球麻郡	三千八百四拾六石三升壱合	3846.031		多良木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=多良木村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/19	肥後国郷帳	19	球麻郡	千九百六拾弐石三斗五升七合	1962.357		須恵村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=須恵村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/19	肥後国郷帳	19	球麻郡	二千八百八拾石六斗七合	2880.607		深田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=深田村
https://honkoku.org/app/#/transcription/714181351ECF1C67966234FC3FAC87B8/19	肥後国郷帳	19	球麻郡	八百拾四石壱斗	814.1		免田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=免田村
