URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/4	因幡国郷帳	4	岩井郡	百弐拾四石壱斗三升壱合	124.131		相谷村	NWNoKI	1	35.574486	134.351303	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=相谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/4	因幡国郷帳	4	岩井郡	五百七拾石五斗四升三合	570.543		牧谷村	JSwaW0	1	35.591122	134.338837	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=牧谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	六百八拾壱石八斗七升九合	681.879		浦富村	Aq0CwT	2	35.581898	134.32663	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浦富村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	千七拾三石六斗八升五合	1073.685		町浦富村	Du8Niz	1	35.581898	134.32663	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=町浦富村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	七百弐拾弐石壱斗弐升九合	722.129		岩本村	1wGkNf	1	35.573196	134.309525	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩本村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	千三百六石九斗壱升五合	1306.915		大谷村	7UcQsG	2	35.567612	134.297607	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	九百四拾八石八斗四升	948.84		本庄村	aYk0go	1	35.560616	134.315338	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本庄村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	五百弐石五斗七升六合	502.576		新井村	jaQyGw	1	35.565796	134.332565	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新井村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	三百八拾八石弐斗四合	388.204		河崎村	g6AkQM	1	35.562016	134.329514	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=河崎村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/5	因幡国郷帳	5	岩井郡	三百壱石九斗三升六合	301.936		大田村	d2sa46	1	35.559963	134.322693	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大田村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	八百八拾石弐斗八升三合	880.283		岩常村	ZQqcYp	1	35.545715	134.319153	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩常村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	弐百五拾五石九斗四升弐合	255.942		高住村	2aOuQ9	1	35.541168	134.343918	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高住村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	百六拾六石三斗六升	166.36		長郷村	5eWECQ	1	35.532204	134.332764	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長郷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	三百六拾六石壱斗九升七合	366.197		院内村	8i4Ssy	1	35.528904	134.346558	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=院内村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	三百七拾九石五斗四升	379.54		荒金村	bnc2gg	1	35.514618	134.361633	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=荒金村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	百四拾六石弐升八合	146.028		黒谷村	eGAk6Z	1	35.513187	134.3452	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	三百拾五石六升弐合	315.062		池谷村	hKIuUH	1	35.520523	134.333542	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=池谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/6	因幡国郷帳	6	岩井郡	四百拾八石弐斗五升弐合	418.252		延興寺村	kOQEGo	1	35.509937	134.333618	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=延興寺村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	百五拾石八斗弐升九合	150.829		大谷村	qWe2kO	2	35.494442	134.34584	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	三百四拾壱石八斗弐升七合	341.827	《割書：《場所：大谷村》枝郷》	外村	mSYOu5	1	35.493702	134.333817	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=外村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	五拾弐石六斗六升六合	52.666		大坂村	tgug8w	1	35.492092	134.361526	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大坂村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	拾九石壱斗壱合	19.101	《割書：《場所：大坂村》新田》	唐川村	wkCqWe	1	35.487709	134.324341	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=唐川村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	弐百四拾八石八升四合	248.084		左近村	9Wc2wt	1	35.49947	134.313399	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=左近村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	弐百七拾三石弐斗七升九合	273.279		久志羅村	6COGCI	1	35.509605	134.30101	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=久志羅村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	弐百三拾九石五斗四升弐合	239.542		中村	3yGwO0	1	35.520008	134.303833	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/7	因幡国郷帳	7	岩井郡	弐百八拾六石八斗六升弐合	286.862		蔵見村	0uyn2j	1	35.525894	134.316528	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=蔵見村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	弐百拾五石九斗弐升四合	215.924		南田村	XqqceB	1	35.530956	134.29985	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=南田村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	五百三拾石七斗六升五合	530.765		栗谷村	UnaYoS	1	35.541374	134.299179	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=栗谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	三百四石壱斗四升八合	304.148		矢谷村	OYNANt	1	35.533825	134.283218	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=矢谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	三百八拾七石七升三合	387.073	《割書：《場所：矢谷村》枝郷》	八重原村	R2UKAb	1	35.517216	134.288071	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=八重原村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	弐百四拾三石六斗九升八合	243.698		高江村	LUEq0N	1	35.540344	134.280762	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高江村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	四百弐拾五石五斗六升六合	425.566		細川村	zoSEKW	1	35.552914	134.287704	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=細川村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	四百三拾弐石九斗弐升壱合	432.921		海士村	Fw8Ykk	1	35.547359	134.273834	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=海士村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/8	因幡国郷帳	8	岩井郡	五百九拾九石五斗三升弐合	599.532		湯山村	IQoca3	1	35.542103	134.250443	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=湯山村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/9	因幡国郷帳	9	法美郡	弐百八拾四石八斗九合	284.809		雨滝村	WoieuF	1	35.478275	134.409546	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=雨滝村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/9	因幡国郷帳	9	法美郡	九拾八石三斗三升九合	98.339		木原村	T4UWCW	2	35.48418	134.373505	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=木原村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/9	因幡国郷帳	9	法美郡	百七石四斗壱升	107.41	《割書：《場所：木原村》枝郷》	下木原村	Q0NNOe	1	35.484535	134.364792	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下木原村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	百五拾壱石七斗四升壱合	151.741		栃本村	Eu00Ap	1	35.470505	134.365524	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=栃本村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	九拾石壱斗壱升五合	90.115		石井谷村	KSoocO	1	35.467346	134.395645	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石井谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	百五石壱斗弐升三合	105.123	《割書：《場所：石井谷村》枝郷》	大石村	MWEC2x	1	35.459881	134.391312	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大石村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	弐百三拾四石八斗八升四合	234.884		楠城村	BqSQNH	1	35.464203	134.359879	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=楠城村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	百弐拾四石四斗七升七合	124.477		拾石村	ynCCYZ	1	35.456081	134.352356	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=拾石村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	七拾四石九斗三升九合	74.939		殿村	sYeenz	2	35.44944	134.338821	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=殿村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	八拾石七升九合	80.079		神護村	viusah	1	35.465343	134.341873	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=神護村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/10	因幡国郷帳	10	法美郡	四拾弐石六斗六升三合	42.663		菅野村	Hy8ao6	1	35.457855	134.373215	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=菅野村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	百九拾六石五斗四升七合	196.547		上地村	5AGIQL	1	35.444881	134.404373	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上地村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	七拾四石弐斗弐升四合	74.224		荒船村	2wyy44	2	35.439053	134.368347	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=荒船村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	五拾四石壱斗弐升九合	54.129	《割書：《場所：荒船村》枝郷》	上荒船村	2wyy44	1	35.439053	134.368347	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上荒船村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	五拾壱石壱斗七升五合	51.175		山崎村	pU64yS	1	35.443127	134.34021	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山崎村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	百七拾三石五斗九升九合	173.599		中河原村	nQQQI9	1	35.438263	134.337921	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中河原村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	百弐拾九石壱斗八升	129.18		吉野村	gIAw8K	1	35.436264	134.320969	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉野村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	六拾六石五斗	66.5	《割書：《場所：吉野村》枝郷》	松尾村	jNIGWs	1	35.434502	134.332489	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松尾村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/11	因幡国郷帳	11	法美郡	弐百拾六石六斗四升四合	216.644		新井村	dokik2	1	35.447529	134.325897	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新井村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	三百弐拾八石弐斗三升六合	328.236		山根村	SG2UC4	1	35.446899	134.314362	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山根村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	三百四拾八石六升三合	348.063		神垣村	ak44uj	1	35.46249	134.319534	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=神垣村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	弐百五拾六石五斗四升四合	256.544		清水村	PCNGOn	1	35.44751	134.304153	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=清水村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	五百弐拾三石六斗六升九合	523.669		岡益村	NiwsYD	1	35.450855	134.287918	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岡益村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	七拾六石三斗六升五合	76.365		谷村	7gWQEB	19	35.460735	134.299713	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	弐百弐拾三石六斗八升八合	223.688		糸谷村	4cOGSU	1	35.465935	134.301697	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=糸谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	百六拾弐石壱斗七升九合	162.179		高井村	YOieet	1	35.475002	134.311966	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高井村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/12	因幡国郷帳	12	法美郡	六百拾石四斗五合	610.405		高岡村	1Sqo0a	1	35.475002	134.311966	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高岡村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	六百六拾九石三斗七升八合	669.378		麻生村	VKa4qL	2	35.469692	134.287308	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=麻生村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	五百八拾九石六斗三升弐合	589.632		玉鉾村	JeoicW	1	35.460632	134.290604	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=玉鉾村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	七百八石六斗四升壱合	708.641		広西村	Gag8oe	1	35.46114	134.281204	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広西村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	三百八拾七石壱斗四升七合	387.147		法花寺村	rAe8kG	1	35.467564	134.271454	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=法花寺村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	三百七拾弐石三斗三升壱合	372.331		庁村	ow6YwZ	1	35.473293	134.270996	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=庁村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	六百七拾五石壱斗九升七合	675.197		町屋村	i8IAUz	1	35.474403	134.276489	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=町屋村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	四百四石五斗壱升	404.51		美歎村	lcQKIh	1	35.486198	134.297485	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=美歎村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/13	因幡国郷帳	13	法美郡	百弐拾石七斗九升弐合	120.792		安田村	xICwW6	1	35.478008	134.265371	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=安田村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	七百三拾九石三斗壱合	739.301		中郷村	uEunap	1	35.475437	134.263687	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中郷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	五百四石六斗六升壱合	504.661		国分寺村	A2SKNP	1	35.468803	134.262589	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=国分寺村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	四百三拾石四斗四合	430.404		三代寺村	D60Uyw	1	35.457771	134.271011	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三代寺村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	三百七拾弐石九斗九合	372.909		生山村	BoC6kA	1	35.447577	134.264862	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=生山村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	四百七石壱斗七升八合	407.178		余戸村	y4eOsQ	1	35.461536	134.252022	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=余戸村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	七百九拾七石四斗九升三合	797.493		杉崎村	v06EE9	1	35.467426	134.249542	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=杉崎村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	六百八拾八石九斗壱升	688.91		桜谷村	pSIg2J	1	35.471634	134.250366	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=桜谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/14	因幡国郷帳	14	法美郡	三百弐拾三石八斗四升四合	323.844		今在家村	sWYuSs	3	35.477499	134.250893	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=今在家村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	三百五拾六石八斗六升七合	356.867		正蓮寺村	gqcICC	1	35.472347	134.243256	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=正蓮寺村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	五百八拾四石六斗	584.6		桂木村	EsKg6h	1	35.457649	134.248108	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=桂木村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	七拾三石五斗九升八合	73.598		海蔵寺村	HwSqUZ	1	35.452209	134.251114	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=海蔵寺村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	百四拾五石七斗弐升壱合	145.721		祢宜谷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=祢宜谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	弐百七拾九石六合	279.006		香取村	T2Ec8O	1	35.44144	134.255299	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=香取村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	百五拾石六升七合	150.067		紙子谷村	QYw2n7	1	35.446404	134.251755	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=紙子谷村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	弐百七拾壱石八斗八合	271.808		広岡村	MEgOwp	1	35.446838	134.24614	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=広岡村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/15	因幡国郷帳	15	法美郡	弐百九拾七石七斗四合	297.704		船木村	KA0AGG	1	35.455206	134.243744	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=船木村
https://honkoku.org/app/#/transcription/A02808858ACF14C7A0783D12FCB8C387/16	因幡国郷帳	16	法美郡	六百八拾五石弐斗八升	685.28		大找村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大找村
