URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/2	讃岐国郷帳	2	大内郡	七百拾七石四斗八升四合	717.484		小海村	m8kyYX	2	34.525475	134.255219	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小海村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/2	讃岐国郷帳	2	大内郡	百四拾壱石六斗壱升七合	141.617		塩屋村	nNAcqb	5	34.288771	133.783171	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=塩屋村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	弐百拾石壱升	210.01		馬宿村	hoegk2	1	34.216969	134.413513	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=馬宿村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	四百弐拾四石四斗六升八合	424.468		南野村	tU02AT	1	34.203941	134.419708	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=南野村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	弐百七拾石九斗九升三合	270.993		坂本村	tAeqyC	10	34.274105	133.870056	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=坂本村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	弐百七拾九石弐斗七升壱合	279.271		黒羽村	mNCEWs	1	34.202675	134.409103	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒羽村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	三百三拾八石弐斗弐升壱合	338.221		吉田村	ksnq8K	1	34.209175	134.399475	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉田村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	千百六拾四石五斗三升六合	1164.536		引田村	8WAESU	1	34.225586	134.395172	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=引田村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	弐百三拾四石三升壱合	234.031		川股村	qQKOKa	1	34.178883	134.399826	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川股村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/3	讃岐国郷帳	3	大内郡	四百七拾五石弐斗三升六合	475.236		三本松村	6wsA65	1	34.250374	134.338104	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三本松村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	七百八拾九石七斗八升六合	789.786		湊村	Ly28o6	1	34.246689	134.350937	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=湊村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	千百壱石壱斗九合	1101.109		白鳥村	OCaicO	1	34.229347	134.346298	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=白鳥村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	弐百九拾壱石五斗七升	291.57		松原村	z2gnah	1	34.249977	134.380508	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松原村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	三百三拾七石三斗四升九合	337.349		伊座村	IuUYAp	1	34.236595	134.379517	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=伊座村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	三百弐拾七石三斗八升壱合	327.381		帰来村	FqNOOI	1	34.234631	134.364975	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=帰来村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	四百弐拾三石八斗五升壱合	423.851		東山村	U0GKQf	1	34.202293	134.349945	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東山村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	三百六拾石六斗六升九合	360.669		西山村	RWyA2x	1	34.198517	134.336563	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西山村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/4	讃岐国郷帳	4	大内郡	弐百八拾弐石弐斗八升四合	282.284		中筋村	fIY8wd	1	34.244938	134.325317	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中筋村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/5	讃岐国郷帳	5	大内郡	七百七石壱斗九升弐合	707.192		川東村	9AAKUM	1	34.236012	134.329224	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川東村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/5	讃岐国郷帳	5	大内郡	八百八拾弐石五斗四升	882.54		西村	i2ennV	3	34.251823	134.319946	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西村
https://honkoku.org/app/#/transcription/DCB510D1877D0EF5D02A860C5F8C5369/5	讃岐国郷帳	5	大内郡	五百五石九斗八升三合	505.983		横内村	l6nw8C	1	34.256374	134.328323	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=横内村
