URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/2	駿河国郷帳	2	志太郡	四百三石四斗三升五合	403.435		田尻北村	L4yaS0	1	34.837708	138.331909	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田尻北村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/2	駿河国郷帳	2	志太郡	百八拾石弐斗三升五合	180.235		北新田村	Rs4Gys	2	34.833458	138.317719	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北新田村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	五百七石壱升六合	507.016		下小田村	I0q04i	1	34.839923	138.321407	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下小田村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	九百拾五石三斗四升四合	915.344		石津村	62YCAZ	1	34.841856	138.32229	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石津村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	百壱石六斗七升五合	101.675		与惣次村	966NnF	1	34.845749	138.310989	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=与惣次村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	四百三拾九石七斗九升四合	439.794		道原村	wuEeQt	1	34.834461	138.307465	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=道原村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	千弐拾五石八斗六升九合	1025.869		田尻村	OoWsIJ	1	34.83026	138.325389	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田尻村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	六百六拾弐石七斗七升四合	662.774		一色村	UwcQk8	1	34.825172	138.311569	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=一色村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	弐百七拾九石弐斗五升弐合	279.252		惣右衛門村	XAk08Q	1	34.817478	138.314621	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=惣右衛門村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/3	駿河国郷帳	3	志太郡	百八拾三石壱斗弐升七合	183.127		上小田村	CS2CsS	1	34.828453	138.301636	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上小田村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	六拾四石八斗六升七合	64.867		三郎兵衛新田	FWiQgA	1	34.828453	138.301636	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三郎兵衛新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	四百拾壱石六斗七升	411.67		中根新田	eQu4Yd	1	34.832737	138.294373	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中根新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	三百四拾石三斗八升五合	340.385		祢宜島村	zOUsEb	1	34.84053	138.305099	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=祢宜島村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	四百三拾三石八斗八升五合	433.885		長左衛門新田	3YQsNh	1	34.854825	138.319812	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長左衛門新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	千六百四拾九石壱斗五合	1649.105		小川村	0UIi0A	1	34.855482	138.3129	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小川村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	七百四拾四石八升	744.08		三ヶ名村	T8kOnh	1	34.859016	138.300964	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三ヶ名村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	三百拾三石弐斗三升四合	313.234		大住村	5oYwy6	1	34.846901	138.28653	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大住村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/4	駿河国郷帳	4	志太郡	百拾四石九斗四升五合	114.945		大住新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大住新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	弐百拾五石壱斗弐升五合	215.125	《割書：《場所：大住村》枝郷》	三右衛門新田	8IeKoO	1	34.846798	138.299789	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三右衛門新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	弐百五拾三石弐斗八升六合	253.286		中根村	bNnUav	2	34.84074	138.298813	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中根村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	百四拾三石壱斗七升七合	143.177		本中根村	hUKiOW	1	34.826851	138.293976	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本中根村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	百四拾五石三斗四升八合	145.348		大島村	qngQc2	1	34.821136	138.295456	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大島村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	三百弐拾六石九斗弐升壱合	326.921		大島新田	tqw42L	1	34.818148	138.301552	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大島新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	千三拾五石九斗八升三合	1035.983		中新田村	ke0wCE	1	34.838902	138.285873	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中新田村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	百四拾弐石弐斗六升壱合	142.261		与左衛門新田	CeUKIP	1	34.834484	138.266045	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=与左衛門新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/5	駿河国郷帳	5	志太郡	八百六拾弐石六斗七升五合五勺	862.675		兵太夫新田	zaNAU7	1	34.839616	138.259535	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=兵太夫新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/6	駿河国郷帳	6	志太郡	四百拾壱石弐斗六升三合	411.263		土瑞村	oi0UGa	1	34.825703	138.269363	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=土瑞村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/6	駿河国郷帳	6	志太郡	六百三拾壱石三斗四合	631.304		弥左衛門新田	lYKGSs	1	34.83063	138.256496	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=弥左衛門新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/6	駿河国郷帳	6	志太郡	弐百弐拾七石三斗七升弐合	227.372		忠兵衛新田	iUCw4K	1	34.83161	138.244868	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=忠兵衛新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/6	駿河国郷帳	6	志太郡	弐百三拾三石九斗八升八合	233.988		五平村	9sYUCC	1	34.829921	138.239952	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=五平村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/6	駿河国郷帳	6	志太郡	弐百拾五石弐斗三升六合	215.236		御請新田	BcNNWS	1	34.834743	138.223618	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=御請新田
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/6	駿河国郷帳	6	志太郡	六百五拾九石三斗弐升四合	659.324		上青島村	0gsnev	1	34.838971	138.236979	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上青島村
https://honkoku.org/app/#/transcription/E3552C953B3022B49A462FCDE39D76AA/6	駿河国郷帳	6	志太郡	七百六拾七石弐升壱合	767.021		下青島村	3kAw0c	1	34.840741	138.239911	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下青島村
