URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/6	武蔵国郷帳　下	6	比企郡	六百八拾九石三斗四合	689.304		上八ッ林村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上八ッ林村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	千三百六拾五石九斗九合	1365.909		中山村	E2OSUL	1	35.629108	139.356689	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中山村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	弐百九拾五石四斗九升六合	295.496		一本木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=一本木村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	四百九拾七石九斗八升	497.98		下八ッ林村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下八ッ林村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	百八拾六石六斗六升九合	186.669		谷中村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=谷中村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	四百五拾弐石弐斗弐升五合	452.225		畑中村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=畑中村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	四百四拾八石三斗三升三合	448.333		三保谷宿		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=三保谷宿
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	百三拾五石六斗壱升三合	135.613		大塚村	24nuqr	1	35.634279	139.420537	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大塚村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/7	武蔵国郷帳　下	7	比企郡	三百三拾四石六合	334.006		鳥羽井新田		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鳥羽井新田
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	三百七石九斗八升九合	307.989		鳥羽井村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鳥羽井村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	百八拾三石五斗八升弐合	183.582		虫塚村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=虫塚村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	六百三拾八石六斗六升壱合	638.661		吹塚村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吹塚村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	四百七拾四石七斗弐升三合五勺	474.723		戸守村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=戸守村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	九拾九石弐斗八升弐合	99.282		梅之木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=梅之木村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	七拾五石七升四合	75.074		加胡村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=加胡村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	百五拾五石八斗五升八合	155.858		松永村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松永村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/8	武蔵国郷帳　下	8	比企郡	八百八拾七石八斗五升壱合	887.851		下小見野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下小見野村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	八百四拾四石三斗三升九合	844.339		上小見野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上小見野村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	三百拾三石七升五合	313.075		正直村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=正直村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	弐百弐拾七石八斗弐升六合	227.826		南園部村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=南園部村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	弐百七拾壱石弐斗三升三合	271.233		北園部村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北園部村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	千三百弐拾七石壱斗壱升九合	1327.119		古氷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古氷村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	四百八拾九石七斗九升八合	489.798		長楽村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長楽村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	五百拾七石六斗七升	517.67		今泉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=今泉村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/9	武蔵国郷帳　下	9	比企郡	三百八拾三石弐斗八升九合	383.289		押垂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=押垂村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	五百拾六石八斗七升	516.87		早俣村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=早俣村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	七百三拾弐石壱斗四升壱合	732.141		正代村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=正代村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	弐千六百九拾七石九斗弐升弐合	2697.922		野本村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野本村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	八百八拾六石八斗三升七合	886.837		柏崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=柏崎村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	拾四石四斗三升七合	14.437		流川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=流川村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	八百六石三斗六升壱合	806.361		下青鳥村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下青鳥村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	千三百七拾八石四斗六升八合	1378.468		高坂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高坂村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/10	武蔵国郷帳　下	10	比企郡	五百八石壱斗九升	508.19		宮鼻村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮鼻村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	六百三拾六石五斗壱升壱合	636.511		毛塚村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=毛塚村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	四百六拾七石三斗九升六合	467.396		田木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田木村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	百八拾三石弐斗六升	183.26		石坂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石坂村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	三百八拾三石三斗弐升八合	383.328		岩殿村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩殿村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	六百四拾七石弐升四合	647.024		本宿村	TE6Gur	1	35.680919	139.457644	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本宿村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	五百六拾四石四斗五升三合	564.453		葛袋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=葛袋村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	七百拾六石弐斗弐升弐合	716.222		石橋村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石橋村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/11	武蔵国郷帳　下	11	比企郡	弐千拾石五斗四升四合	2010.544		松山町		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=松山町
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/12	武蔵国郷帳　下	12	比企郡	三百九石弐斗弐升七合	309.227		平村	UEYUKg	3	35.689326	139.356832	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=平村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/12	武蔵国郷帳　下	12	比企郡	七百五拾八石壱斗	758.1		大谷村	Lssnn9	1	35.670666	139.34864	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大谷村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/12	武蔵国郷帳　下	12	比企郡	七百六石四斗	706.4		山田村	8QSKNV	1	35.646756	139.313105	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/12	武蔵国郷帳　下	12	比企郡	弐百石五斗五升	200.55		野田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/12	武蔵国郷帳　下	12	比企郡	弐百六拾六石九斗五升	266.95		市ノ川村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=市ノ川村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/12	武蔵国郷帳　下	12	比企郡	三百九拾弐石六升	392.06		月輪村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=月輪村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/12	武蔵国郷帳　下	12	比企郡	百九拾四石五斗	194.5		下唐子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下唐子村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/13	武蔵国郷帳　下	13	比企郡	百八拾九石七斗六升九合	189.769		上唐子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上唐子村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/13	武蔵国郷帳　下	13	比企郡	千五石四斗三合五勺	1005.403		羽尾村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=羽尾村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/13	武蔵国郷帳　下	13	比企郡	弐百弐石七升壱合	202.071		菅谷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=菅谷村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/13	武蔵国郷帳　下	13	比企郡	四百三拾弐石四斗六升	432.46		志賀村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=志賀村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/13	武蔵国郷帳　下	13	比企郡	百拾四石弐升四合	114.024		千手堂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=千手堂村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	百四拾六石壱斗六升壱合	146.161		水房村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=水房村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	三百拾八石弐斗三升四合	318.234		中尾村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中尾村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	千百弐拾七石三斗	1127.3		福田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	弐百三拾六石九斗四合	236.904		土塩村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=土塩村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	五拾石	50.0		菅田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=菅田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	五百拾五石六斗八升	515.68		伊子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=伊子村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	四百四拾四石五斗弐升六合	444.526		和泉村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=和泉村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/14	武蔵国郷帳　下	14	比企郡	弐百四石五斗六升八合	204.568		勝田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=勝田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	百九拾四石壱斗	194.1		杉山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=杉山村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	四百七拾弐石七斗四升三合	472.743		中爪村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中爪村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	四百六拾八石壱斗九升五合	468.195		越畑村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=越畑村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	六百九拾九石七斗五升壱合	699.751		吉田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=吉田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	三百三拾五石三斗六升五合	335.365		古里村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古里村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	三百石	300.0		下横田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下横田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	八拾九石壱升三合	89.013		遠山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=遠山村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/15	武蔵国郷帳　下	15	比企郡	六百拾五石三斗七升五合	615.375		下里村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下里村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	五百五拾石壱斗弐合	550.102		上横田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上横田村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	弐百三拾四石六斗八升四合壱勺七才	234.684		奈良梨村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奈良梨村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	七拾四石六斗七升三合	74.673		伊勢根村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=伊勢根村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	四百四拾石壱斗四升八合	440.148		高谷村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高谷村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	弐百七拾三石三斗六升九合	273.369		能増村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=能増村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	弐百八拾九石六斗弐升五合	289.625		高見村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=高見村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	七百四拾三石弐升八合五勺	743.028		青山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=青山村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/16	武蔵国郷帳　下	16	比企郡	四百九拾五石四斗弐升四合	495.424		小川村	h08yIV	1	35.718203	139.32019	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小川村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/17	武蔵国郷帳　下	17	比企郡	三百七拾弐石三升壱合	372.031		大塚村	24nuqr	1	35.634279	139.420537	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大塚村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/17	武蔵国郷帳　下	17	比企郡	弐百三拾七石四斗五升壱合	237.451		角山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=角山村
https://honkoku.org/app/#/transcription/C1220FBC4960F2CEAA1C737DAD189A87/17	武蔵国郷帳　下	17	比企郡	百三拾壱石壱升四合	131.014		増尾村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=増尾村
