URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/2	出雲国郷帳	2	島根郡	弐百三拾九石七斗六升五合	239.765	《割書：松平出羽守領分》	国屋村	9CWCGO	1	35.468202	133.036235	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=国屋村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/2	出雲国郷帳	2	島根郡	七百六拾三石九斗九升八合	763.998	《割書：右同人領分》	浜佐田村	xECiev	1	35.477913	133.027298	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浜佐田村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	五百四拾八石壱斗三升九合	548.139	《割書：松平出羽守領分》	薦津村	i4AiaX	1	35.486221	133.027176	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=薦津村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	六百四拾弐石八斗三升五合	642.835	《割書：右同人領分》	法吉村	0aq4gG	1	35.494762	133.041754	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=法吉村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	百五拾六石四斗八升	156.48	《割書：右同人領分》	末次村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=末次村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	三拾八石八斗壱升	38.81	《割書：右同人領分》	中原村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中原村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	四百七拾石四斗九升五合	470.495	《割書：右同人領分》	春日村	6yOsS6	2	35.485176	133.047714	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=春日村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	四百三拾七石壱斗壱合	437.101	《割書：右同人領分》	黒田村	cGcUwx	1	35.480465	133.043976	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒田村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	八拾弐石九斗弐升六合	82.926	《割書：右同人領分》	亀田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=亀田村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/3	出雲国郷帳	3	島根郡	弐百三拾石四斗	230.4	《割書：右同人領分》	奥谷村	fKk4ke	1	35.482216	133.05631	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奥谷村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	三百弐拾弐石壱斗六升八合	322.168	《割書：松平出羽守領分》	菅田村	WIiOs6	1	35.487663	133.063828	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=菅田村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	四百六拾六石弐升九合	466.029	《割書：右同人領分》	千酌村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=千酌村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	弐拾八石三斗九升八合	28.398	《割書：右同人領分》	笠浦		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=笠浦
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	四百九拾三石八斗五升壱合	493.851	《割書：右同人領分》	朝酌村	bicOwF	1	35.46796	133.107056	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=朝酌村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	弐百拾六石弐斗七升七合	216.277	《割書：右同人領分》	福富村	enkYil	2	35.453548	133.119949	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福富村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	弐百六拾六石八斗七升八合	266.878		大井村	hqAc84	1	35.465843	133.120972	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大井村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	百九拾四石三合	194.003	《割書：右同人領分》	上宇部尾村	myQwIt	1	35.486729	133.126282	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上宇部尾村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/4	出雲国郷帳	4	島根郡	三拾四石三斗七升	34.37	《割書：右同人領分》	大海碕村	kuInWN	1	35.475201	133.137909	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大海碕村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	弐百五拾石	250.0	《割書：松平出羽守領分》	川原村	RYUwQz	1	35.496998	133.102859	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=川原村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	五百九拾九石三斗四升五合	599.345	《割書：右同人領分》	福原村	LAo4c8	1	35.515205	133.103104	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福原村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	四百拾四石三斗壱升八合	414.318	《割書：右同人領分》	坂本村	OEEi2R	1	35.516247	133.093231	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=坂本村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	七百弐拾八石八斗七升五合	728.875	《割書：右同人領分》	新庄村	qS6Kyc	1	35.499588	133.127777	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=新庄村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	千三百三拾三石三斗三升九合	1333.339	《割書：右同人領分》	持田村	U22GEh	2	35.516426	133.078934	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=持田村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	弐千弐百四拾壱石五斗四升八合	2241.548	《割書：右同人領分》	講武村	uCCOSU	3	35.526073	133.052887	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=講武村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	千五百六拾五石七升壱合	1565.071	《割書：右同人領分》	下佐陀村	rg6Qy4	1	35.494411	133.019485	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下佐陀村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/5	出雲国郷帳	5	島根郡	九百四拾石四斗七升壱合	940.471	《割書：右同人領分》	生馬村	ocYGNm	2	35.503101	133.029922	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=生馬村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	三百三拾五石三升八合	335.038	《割書：松平出羽守領分》	比津村	3eye4o	1	35.492148	133.038779	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=比津村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	千百拾弐石三斗四升五合	1112.345	《割書：右同人領分》	名分村	DO8ni1	1	35.51828	133.010895	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=名分村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	九百八拾七石八斗三升弐合	987.832	《割書：右同人領分》	本庄村	tWnYnT	1	35.517773	133.120811	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本庄村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	弐百拾五石六斗七升九合	215.679	《割書：右同人領分》	別所村	z4CiYj	1	35.534943	133.130051	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=別所村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	弐百四拾七石四斗六升四合	247.464	《割書：右同人領分》	邑生村	w0u8aB	1	35.520226	133.12854	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=邑生村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	弐百拾弐石七斗八升八合	212.788	《割書：右同人領分》	野原村	Co0AO2	1	35.523094	133.13739	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野原村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	三百六拾三石九斗五升六合	363.956	《割書：右同人領分》	長海村	Fs8KCK	1	35.53133	133.14502	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長海村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/6	出雲国郷帳	6	島根郡	弐百四拾弐石五斗五升三合	242.553	《割書：右同人領分》	手角村	IwgUoq	1	35.539619	133.153122	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=手角村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/7	出雲国郷帳	7	島根郡	弐百弐拾四石九斗四升四合	224.944	《割書：松平出羽守領分》	下宇部尾村	OW26y0	1	35.540852	133.179398	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=下宇部尾村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/7	出雲国郷帳	7	島根郡	百七拾四石八斗壱升	174.81	《割書：右同人領分》	森山村	LSNSIh	1	35.54443	133.201508	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=森山村
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/7	出雲国郷帳	7	島根郡	四拾四石四斗七升八合	44.478	《割書：右同人領分》	福浦	IywESy	1	35.557693	133.268982	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福浦
https://honkoku.org/app/#/transcription/83D2A9ED78CCC21A6D8FC8DD65329226/7	出雲国郷帳	7	島根郡	百弐拾七石五斗五升三合	127.553	《割書：右同人領分》	水浦	ryuE4c	1	35.542164	133.03569	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=水浦
