URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/2	但馬国郷帳	2	朝来郡	四拾弐石七斗三升	42.73		生野銀山廻		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=生野銀山廻
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/2	但馬国郷帳	2	朝来郡	九拾壱石五斗七升	91.57		猪野々村	HAu6c8	2	35.158722	134.816147	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=猪野々村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	百石六斗三升七合	100.637		竹原野村	KUSo2R	1	35.18631	134.815582	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=竹原野村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	百六石三斗五升九合	106.359		上生野村	MY0yQz	1	35.190889	134.835025	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=上生野村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	百壱石六斗五升四合	101.654		黒川村	Q28ICg	1	35.223183	134.880936	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒川村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	弐百九拾八石五斗九升五合	298.595		円山村	T6gSqX	1	35.184467	134.787567	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=円山村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	拾七石八斗四升六合	17.846		菖蒲沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=菖蒲沢村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	壱百七拾弐石七斗七升五合	172.775		岩屋谷村	0SEn4g	1	35.205688	134.805099	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩屋谷村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	壱百八拾九石弐斗三升八合	189.238		津村子村	XOwcgy	1	35.205688	134.805099	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=津村子村
https://honkoku.org/app/#/transcription/B4256B26BACDD7A0F49454D4BB110F99/3	但馬国郷帳	3	朝来郡	九拾三石五斗七升九合	93.579		口田路村	oUk2CY	1	35.213699	134.752853	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=口田路村
