URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/2	伊勢国郷帳	2	桑名郡	千四百三拾七石七斗八升三合	1437.783		桑名	1gQQIX	1	35.176479	136.898758	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=桑名
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/3	伊勢国郷帳	3	桑名郡	百四拾九石八斗八升五合	149.885		本願寺村	aq6EEX	1	35.130021	136.931622	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=本願寺村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/3	伊勢国郷帳	3	桑名郡	九百九拾七石壱斗四升壱合	997.141		江場村	Eec20o	1	35.056652	136.685864	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=江場村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/3	伊勢国郷帳	3	桑名郡	千百九拾五石六斗五升六合	1195.656		小貝須村	XaCeEB	1	35.050991	136.699188	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小貝須村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/3	伊勢国郷帳	3	桑名郡	五百五拾九石八斗壱升四合	559.814		和泉村	rkq6IF	1	35.043488	136.686478	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=和泉村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/3	伊勢国郷帳	3	桑名郡	六百五拾五石弐斗弐合	655.202	《割書：《場所：和泉村枝郷》》	小泉新田	o0aSSW	1	35.037575	136.688492	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小泉新田
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/3	伊勢国郷帳	3	桑名郡	六百八拾石弐斗六升	680.26		安永村	uoGkwm	1	35.04987	136.67955	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=安永村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	三百拾四石九斗四升弐合	314.942		大福村	Ba4ScG	1	35.051819	136.685776	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大福村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	百三拾五石八斗六升八合	135.868		福江新田	lW2I4e	1	35.033581	136.695511	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福江新田
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	百拾四石四斗壱升	114.41		野田村	xsOuk4	2	35.050739	136.670731	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=野田村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	弐百拾六石八斗三升九合	216.839		東金井村	xsOuk4	1	35.050739	136.670731	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東金井村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	弐百弐拾七石九斗九升八合	227.998		西金井村	AwWE6L	1	35.050529	136.662643	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西金井村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	九百七石七斗弐升弐合《割書：古者《場所：桑部村》弐ヶ村｜《場所：	907.722	西谷村》》	桑部村	DQcWYv	1	35.048519	136.648819	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=桑部村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	四百五拾壱石九斗五升八合	451.958		能部村	GUsaOe	1	35.051374	136.633998	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=能部村
https://honkoku.org/app/#/transcription/8A91E2B39FCEE03A4D751A004E884125/4	伊勢国郷帳	4	桑名郡	百弐拾石八斗八升六合	120.886		福本新田	6n0I0G	1	35.033127	136.699463	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=福本新田
