URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/2	越後国郷帳　下	2	岩船郡	八拾石四斗九升八合	80.498		大代村	EkgNnr	1	38.498615	139.643021	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大代村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/2	越後国郷帳　下	2	岩船郡	百壱石弐斗六升	101.26		雷村	Bg8CAL	1	38.499191	139.676422	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=雷村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	四拾三石九斗四合	43.904		山熊田村	yWSoK2	1	38.45702	139.666611	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山熊田村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	百四拾石八斗弐升三合	140.823		中継村	vSCaWk	1	38.479282	139.607224	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中継村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	百七拾石弐斗九升九合	170.299		小俣村	How0ca	1	38.51115	139.602814	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小俣村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	六拾九石三斗五升八合	69.358		岩石村	KsEa0S	1	38.521759	139.56694	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩石村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	八拾四石壱斗六升四合	84.164		杉平村	QQ2yCi	1	38.519398	139.557022	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=杉平村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	七拾弐石四斗五升壱合	72.451		温出村	TUiNqZ	1	38.514183	139.551315	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=温出村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	九拾六石八斗壱升	96.81		堀内村	WYqWeH	1	38.514324	139.547211	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=堀内村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/3	越後国郷帳　下	3	岩船郡	弐百四石七斗五升三合	204.753		中浜村	2nOkQ7	1	38.538555	139.548294	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中浜村
https://honkoku.org/app/#/transcription/8E0291100AB450EB88D45FB0C1128626/4	越後国郷帳　下	4	岩船郡	三石弐斗五升三合	3.253		原海村	5q4CIR	1	38.538555	139.548294	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=原海村
