URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/2	琉球国郷帳　中	2		七百拾弐石	712.0		志戸桶間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=志戸桶間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/2	琉球国郷帳　中	2		千九百八拾六石	1986.0		東間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/3	琉球国郷帳　中	3		千五拾石四斗	1050.4		西目間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西目間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/3	琉球国郷帳　中	3		千八百六拾弐石	1862.0		碗間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=碗間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/3	琉球国郷帳　中	3		千三百弐拾弐石	1322.0		荒木間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=荒木間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/3	琉球国郷帳　中	3		千弐石	1002.0		笠利間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=笠利間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/3	琉球国郷帳　中	3		千四百拾九石	1419.0		奈瀬間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奈瀬間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/4	琉球国郷帳　中	4		千六百六拾五石五斗	1665.5		古見間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=古見間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/4	琉球国郷帳　中	4		九百四拾七石	947.0		住用間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=住用間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/4	琉球国郷帳　中	4		千七百三拾壱石	1731.0		東間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/4	琉球国郷帳　中	4		千五百壱石	1501.0		焼内間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=焼内間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/4	琉球国郷帳　中	4		弐千百九拾石	2190.0		西間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/5	琉球国郷帳　中	5		弐千五拾壱石弐斗	2051.2		東間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=東間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/5	琉球国郷帳　中	5		三千九百七拾六石弐斗	3976.2		西目間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西目間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/5	琉球国郷帳　中	5		三千九百八拾弐石三斗	3982.3		面縄間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=面縄間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/5	琉球国郷帳　中	5		千七百九拾石五斗	1790.5		木比留間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=木比留間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/5	琉球国郷帳　中	5		五百八拾八石	588.0		大城間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大城間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/6	琉球国郷帳　中	6		千七百八拾石	1780.0		徳時間切		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=徳時間切
https://honkoku.org/app/#/transcription/7CF5A6E46AD7B61E962CD9DAB35A9065/6	琉球国郷帳　中	6		千弐百七拾弐石六斗	1272.6		むきや村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=むきや村
