URL	資料名	コマ	郡	石高	石高_数字	旧名など	村名	GeoLOD_ID	GeoLOD_total	緯度	経度	検索リンク
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/2	陸奥国郷帳　６	2	和賀郡	千八百弐拾七石七斗八升	1827.78		南鬼柳村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=南鬼柳村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/2	陸奥国郷帳　６	2	和賀郡	千百三拾三石五斗八升	1133.58		岩崎村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=岩崎村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	八百八拾壱石五斗三升三合	881.533		須々孫村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=須々孫村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	五百五拾四石三斗三升九合	554.339		山口村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=山口村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	五百弐石五斗六合	502.506		竪川目村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=竪川目村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	千六百七拾壱石弐斗弐合	1671.202		横川目村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=横川目村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	三千五百三拾七石八合	3537.008		笹間村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=笹間村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	千百七石七斗六升五合	1107.765		轟木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=轟木村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	六百三拾三石八斗六升七合	633.867		飯豊村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=飯豊村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/3	陸奥国郷帳　６	3	和賀郡	七百五拾九石四升弐合	759.042		立花村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=立花村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	千五百八拾弐石四斗九升四合	1582.494		藤根村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=藤根村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	千八百弐拾四石壱斗八升壱合	1824.181		滑田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=滑田村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	三百九拾石四斗弐升八合	390.428		長沼村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=長沼村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	千八百八石三斗四升四合	1808.344		江釣子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=江釣子村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	九百弐拾六石七斗四升	926.74		北鬼柳村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=北鬼柳村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	七百九拾六名九斗三升三合	790.933		黒岩村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒岩村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	千弐百拾壱石弐斗六升八合	1211.268		黒沢尻村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=黒沢尻村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/4	陸奥国郷帳　６	4	和賀郡	千四百九石八斗五升七合	1409.857		二子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=二子村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	千百石壱斗五升弐合	1100.152		更木村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=更木村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	六百九拾五石四斗四升七合	695.447		成田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=成田村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	四百九拾五石三斗八升七合	495.387		平沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=平沢村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	九拾七石九斗五升八合	97.958		石持村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=石持村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	八拾八石九斗四升三合	88.943		宮田村	Qo6GSN	1	40.836601	140.850296	https://geoshape.ex.nii.ac.jp/app/search-nrct?key=宮田村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	弐百九石三斗七升弐合	209.372		臥牛村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=臥牛村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	五百四拾三石三斗四升六合	543.346		中内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=中内村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/5	陸奥国郷帳　６	5	和賀郡	六百六拾四石弐斗九升六合	664.296		浮田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=浮田村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	弐百九拾弐石四斗弐升四合	292.424		毒沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=毒沢村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	六百九拾八石七斗四升四合	698.744		田瀬村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=田瀬村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	五百四拾五石弐斗三升三合	545.233		倉沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=倉沢村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	弐百三拾八石七斗弐升	238.72		鷹巣堂村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=鷹巣堂村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	弐百五拾弐石四升弐合	252.042		谷内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=谷内村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	三百拾五石九升弐合	315.092		砂子村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=砂子村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	弐百三拾三石四升壱合	233.041		舘迫村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=舘迫村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/6	陸奥国郷帳　６	6	和賀郡	弐百四拾石五斗五升八合	240.558		町居村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=町居村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	四拾七石六斗九升壱合	47.691		奥友村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=奥友村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	百弐拾壱石八斗九升三合	121.893		落合村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=落合村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	三百三拾弐石四升弐合	332.042		成島村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=成島村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	八百弐拾八石七升七合	828.077		安俵村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=安俵村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	六百五拾石七斗六升九合	650.769		十二ヶ村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=十二ヶ村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	弐百八拾六石弐斗壱升九合	286.219		晴山村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=晴山村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	千四百弐拾弐石四斗四升弐合	1422.442		小山田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=小山田村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/7	陸奥国郷帳　６	7	和賀郡	三千弐百弐拾四石九斗四升弐合	3224.942		沢内村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=沢内村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/8	陸奥国郷帳　６	8	和賀郡	千五拾九石七斗壱升弐合	1059.712		村崎野村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=村崎野村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/8	陸奥国郷帳　６	8	和賀郡	六百四拾九石九斗八合	649.908		藤沢村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=藤沢村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/8	陸奥国郷帳　６	8	和賀郡	三拾八石八斗五升九合	38.859		越中畑村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=越中畑村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/8	陸奥国郷帳　６	8	和賀郡	四百三拾石五斗壱升六合	430.516		大田村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=大田村
https://honkoku.org/app/#/transcription/F454AD529C907E8BDA2D0E29F397CD85/9	陸奥国郷帳　６	9	稗貫郡	千三石九斗六升壱合	1003.961		西十二丁目村		0			https://geoshape.ex.nii.ac.jp/app/search-nrct?key=西十二丁目村
